0,-297.4827741761692,91.37451071292162,332.72072835592553,311.7014354094863,-575.4622421297245,-30.855017341673374,619.1429198416881,350.39855390787125
0.016666666666666666,-293.0306840623396,86.41231985980188,334.54316051299315,318.11417160219924,-581.8092574370745,-32.89458620118954,617.7979674927003,356.9281440652545
0.03333333333333333,-288.57859394851005,81.45012900668215,336.3655926700608,324.5269077949122,-588.1562727444245,-34.934155060705706,616.4530151437125,363.4577342226378
0.05,-284.1265038346805,76.48793815356241,338.1880248271284,330.9396439876251,-594.5032880517747,-36.97372392022187,615.1080627947247,369.98732438002105
0.06666666666666667,-279.6744137208509,71.52574730044267,340.010456984196,337.35238018033806,-600.8503033591247,-39.01329277973804,613.7631104457369,376.5169145374043
0.08333333333333333,-275.22232360702134,66.56355644732294,341.83288914126365,343.765116373051,-607.1973186664748,-41.0528616392542,612.418158096749,383.0465046947876
0.1,-270.77023349319177,61.601365594203195,343.6553212983313,350.17785256576394,-613.5443339738249,-43.092430498770376,611.0732057477612,389.57609485217085
0.11666666666666667,-266.3181433793622,56.63917474108345,345.4777534553989,356.5905887584769,-619.8913492811749,-45.13199935828654,609.7282533987734,396.1056850095541
0.13333333333333333,-261.8660532655326,51.67698388796371,347.3001856124665,363.0033249511898,-613.5443339738249,-47.17156821780271,608.3833010497856,389.57609485217085
0.15,-257.41396315170306,46.714793034843964,349.12261776953414,369.41606114390277,-607.1973186664749,-49.211137077318874,607.0383487007978,383.0465046947876
0.16666666666666666,-252.96187303787346,41.75260218172422,350.94504992660177,375.8287973366157,-600.8503033591248,-51.25070593683504,605.69339635181,376.5169145374043
0.18333333333333332,-248.50978292404386,36.79041132860448,352.7674820836694,382.24153352932865,-594.5032880517748,-53.290274796351206,604.3484440028221,369.98732438002105
0.2,-244.05769281021426,31.828220475484727,354.589914240737,388.6542697220416,-588.1562727444247,-55.32984365586738,603.0034916538343,363.4577342226378
0.21666666666666667,-239.60560269638466,26.866029622364987,356.41234639780464,395.06700591475453,-581.8092574370746,-57.369412515383544,601.6585393048465,356.9281440652545
0.23333333333333334,-235.15351258255507,21.903838769245247,358.23477855487226,388.6542697220416,-575.4622421297246,-59.40898137489971,600.3135869558587,350.39855390787125
0.25,-230.70142246872547,16.941647916125508,360.0572107119399,382.24153352932865,-569.1152268223746,-61.448550234415876,598.9686346068709,343.868963750488
0.26666666666666666,-226.24933235489587,11.979457063005768,361.8796428690075,375.8287973366157,-562.7682115150245,-63.48811909393204,597.623682257883,337.3393735931047
0.2833333333333333,-221.79724224106627,7.017266209886027,363.70207502607514,369.41606114390277,-556.4211962076745,-65.52768795344821,596.2787299088952,330.80978343572144
0.3,-217.34515212723667,2.0550753567662863,365.52450718314276,363.0033249511898,-550.0741809003244,-67.56725681296437,594.9337775599074,324.2801932783382
0.31666666666666665,-212.89306201340708,-2.9071154963534545,367.3469393402104,356.5905887584769,-543.7271655929744,-69.60682567248054,593.5888252109196,317.7506031209549
0.3333333333333333,-208.19010591451877,-7.632223788908625,369.169371497278,350.17785256576394,-537.3801502856244,-71.6463945319967,592.2438728619318,311.22101296357164
0.35,-203.48714981563046,-12.357332081463795,370.99180365434563,343.765116373051,-531.0331349782743,-73.68596339151287,590.898920512944,304.69142280618837
0.36666666666666664,-198.78419371674215,-17.082440374018965,372.81423581141325,337.35238018033806,-524.6861196709243,-75.72553225102904,589.5539681639561,298.1618326488051
0.3833333333333333,-194.08123761785384,-21.807548666574135,374.6366679684809,330.9396439876251,-518.3391043635743,-77.7651011105452,588.2090158149683,291.63224249142183
0.4,-189.3782815189655,-26.532656959129323,376.4591001255485,324.5269077949122,-511.9920890562242,-79.80466997006138,586.8640634659804,285.10265233403857
0.4166666666666667,-184.6753254200772,-31.257765251684493,378.2815322826161,318.11417160219924,-505.6450737488741,-81.84423882957755,585.5191111169926,278.5730621766553
0.43333333333333335,-179.9723693211889,-35.982873544239666,380.10396443968375,311.7014354094863,-499.298058441524,-83.88380768909371,584.1741587680048,272.04347201927203
0.45,-175.26941322230059,-40.707981836794836,381.9263965967514,305.28869921677335,-492.9510431341739,-85.92337654860988,582.8292064190169,265.51388186188876
0.4666666666666667,-170.56645712341228,-45.433090129350006,383.748828753819,298.8759630240604,-486.6040278268238,-87.96294540812605,581.4842540700291,258.9842917045055
0.48333333333333334,-165.86350102452397,-50.158198421905176,385.5712609108866,292.46322683134747,-480.25701251947373,-90.00251426764221,580.1393017210413,252.45470154712223
0.5,-161.16054492563566,-54.883306714460346,387.39369306795425,286.05049063863453,-473.90999721212364,-92.04208312715838,578.7943493720535,245.92511138973896
0.5166666666666666,-156.45758882674735,-59.6084150070155,389.21612522502187,279.63775444592164,-467.56298190477355,-94.08165198667454,577.4493970230657,239.39552123235572
0.5333333333333333,-151.75463272785902,-64.33352329957069,391.0385573820895,273.2250182532087,-461.21596659742346,-96.12122084619072,576.1044446740777,232.86593107497242
0.55,-147.05167662897068,-69.05863159212588,392.8609895391571,266.81228206049576,-454.86895129007337,-98.1607897057069,574.7594923250898,226.33634091758913
0.5666666666666667,-142.34872053008237,-73.78373988468104,394.68342169622474,260.3995458677829,-448.5219359827233,-100.20035856522307,573.414539976102,219.8067507602059
0.5833333333333334,-137.64576443119404,-78.50884817723623,396.50585385329236,253.98680967506994,-442.1749206753732,-102.23992742473925,572.0695876271141,213.2771606028226
0.6,-132.94280833230573,-83.2339564697914,398.32828601036,247.57407348235705,-435.8279053680231,-104.27949628425542,570.7246352781262,206.74757044543935
0.6166666666666667,-128.2398522334174,-87.95906476234659,404.56181056264154,249.9378873710859,-429.480890060673,-106.3190651437716,569.3796829291383,200.21798028805605
0.6333333333333333,-123.5368961345291,-92.68417305490175,410.7953351149231,252.30170125981476,-427.8596558779734,-99.85253252038753,568.0347305801505,193.68839013067281
0.65,-118.83394003564078,-97.40928134745694,417.02885966720464,254.66551514854362,-426.2384216952738,-93.38599989700342,566.6897782311626,187.15879997328952
0.6666666666666666,-114.13098393675249,-102.1343896400121,423.2623842194862,257.0293290372725,-424.6171875125742,-86.91946727361935,565.3448258821747,180.62920981590628
0.6833333333333333,-109.42802783786416,-106.8594979325673,429.49590877176774,259.39314292600136,-422.9959533298746,-80.45293465023524,563.9998735331868,174.09961965852298
0.7,-104.72507173897587,-111.58460622512246,435.7294333240493,261.7569568147302,-421.37471914717503,-73.98640202685117,562.654921184199,167.57002950113974
0.7166666666666667,-100.02211564008755,-116.30971451767765,441.96295787633085,264.1207707034591,-419.75348496447543,-67.51986940346706,561.3099688352111,161.04043934375645
0.7333333333333333,-95.31915954119926,-121.03482281023281,448.1964824286124,266.4845845921879,-418.13225078177584,-61.05333678008299,559.9650164862232,154.5108491863732
0.75,-90.61620344231093,-125.759931102788,454.43000698089395,268.8483984809168,-416.51101659907624,-54.586804156698875,558.6200641372353,147.9812590289899
0.7666666666666666,-85.91324734342264,-130.48503939534316,460.6635315331755,271.2122123696456,-414.88978241637665,-48.120271533314806,557.2751117882475,141.45166887160667
0.7833333333333333,-81.21029124453432,-135.21014768789834,466.89705608545705,273.5760262583745,-413.26854823367705,-41.653738909930695,555.9301594392596,134.92207871422337
0.8,-76.50733514564598,-139.93525598045352,473.1305806377386,275.9398401471034,-411.64731405097746,-35.187206286546584,554.5852070902716,128.39248855684008
0.8166666666666667,-71.80437904675769,-144.66036427300867,479.36410519002015,278.3036540358322,-410.02607986827786,-28.720673663162515,553.2402547412838,121.86289839945684
0.8333333333333334,-67.10142294786937,-149.38547256556384,485.5976297423017,280.6674679245611,-408.40484568557827,-22.254141039778403,551.8953023922959,115.33330824207354
0.85,-62.398466848981066,-154.110580858119,491.83115429458326,283.0312818132899,-406.78361150287867,-15.787608416394335,550.5503500433081,108.8037180846903
0.8666666666666667,-57.69551075009274,-158.83568915067417,498.0646788468648,285.3950957020188,-405.1623773201791,-9.321075793010223,549.2053976943201,102.274127927307
0.8833333333333333,-52.992554651204436,-163.56079744322932,504.29820339914636,287.75890959074763,-403.5411431374795,-2.8545431696261536,547.8604453453323,95.74453776992377
0.9,-57.695510750092765,-168.2859057357845,510.5317279514279,290.1227234794765,-401.9199089547799,3.6119894537579587,546.5154929963444,89.21494761254047
0.9166666666666666,-62.398466848981066,-173.01101402833964,516.7652525037095,292.48653736820535,-400.2986747720803,10.07852207714203,545.1705406473566,82.68535745515723
0.9333333333333333,-67.1014229478694,-177.73612232089482,522.998777055991,294.85035125693423,-398.6774405893807,16.54505470052614,543.8255882983686,76.15576729777393
0.95,-71.80437904675769,-182.46123061344997,529.2323016082726,297.21416514566306,-397.0562064066811,23.01158732391021,542.4806359493808,69.6261771403907
0.9666666666666667,-76.50733514564602,-187.18633890600515,535.4658261605541,299.57797903439194,-395.4349722239815,29.47811994729432,541.1356836003929,63.096586983007406
0.9833333333333333,-81.21029124453432,-191.9114471985603,541.6993507128357,301.9417929231208,-393.8137380412819,35.94465257067839,539.7907312514051,56.56699682562416
1,-85.91324734342265,-196.63655549111547,547.9328752651172,304.30560681184966,-392.1925038585823,42.411185194062504,538.4457789024171,50.03740666824087
1.0166666666666666,-90.61620344231095,-201.36166378367062,554.1663998173988,306.6694207005785,-390.5712696758827,48.87771781744657,537.1008265534293,43.50781651085762
1.0333333333333332,-95.31915954119924,-206.08677207622577,560.3999243696803,309.0332345893073,-388.9500354931831,55.34425044083064,535.7558742044415,36.978226353474376
1.05,-100.0221156400876,-210.81188036878098,566.633448921962,311.3970484780362,-387.32880131048347,61.810783064214796,534.4109218554536,30.448636196091044
1.0666666666666667,-104.7250717389759,-215.53698866133612,572.8669734742435,313.760862366765,-385.7075671277839,68.27731568759887,533.0659695064658,23.919046038707798
1.0833333333333333,-109.42802783786419,-220.26209695389127,579.1004980265251,316.12467625549385,-384.0863329450843,74.74384831098294,531.721017157478,17.38945588132455
1.1,-114.13098393675256,-224.98720524644648,585.3340225788068,318.48849014422274,-382.4650987623846,81.2103809343671,530.37606480849,10.859865723941219
1.1166666666666667,-118.83394003564085,-229.71231353900163,591.5675471310883,320.85230403295157,-380.84386457968503,87.67691355775116,536.7917166297432,12.672007040973375
1.1333333333333333,-123.53689613452914,-234.43742183155678,597.8010716833699,323.2161179216804,-379.22263039698544,94.14344618113523,543.2073684509963,14.48414835800553
1.15,-128.23985223341745,-239.16253012411192,604.0345962356514,325.5799318104092,-377.60139621428584,100.6099788045193,549.6230202722495,16.296289675037684
1.1666666666666667,-132.94280833230582,-243.88763841666713,610.2681207879331,327.9437456991381,-375.9801620315862,107.07651142790345,556.0386720935028,18.108430992069863
