0,-121.55171928927302,-256.7504748702049,193.3720708079636,257.842249982059,-443.55820012278855,-370.2690728008747,266.38060519937426,-97.38244153559208
0.016666666666666666,-114.88671606549721,-256.89939253706336,186.80153760415237,256.7141817828536,-436.95003739318287,-371.1503388126411,272.9048845572585,-98.7529244084254
0.03333333333333333,-108.2217128417214,-257.0483102039218,180.23100440034113,255.5861135836482,-430.3418746635772,-372.0316048244075,279.4291639151428,-100.12340728125872
0.05,-101.55670961794559,-257.19722787078024,173.6604711965299,254.4580453844428,-423.7337119339715,-372.9128708361739,285.95344327302706,-101.49389015409204
0.06666666666666667,-94.89170639416977,-257.3461455376387,167.08993799271866,253.32997718523742,-417.1255492043658,-373.7941368479403,292.47772263091133,-102.86437302692536
0.08333333333333333,-88.22670317039396,-257.4950632044971,160.51940478890742,252.20190898603204,-410.51738647476014,-374.6754028597067,299.0020019887956,-104.23485589975868
0.1,-81.56169994661815,-257.64398087135555,153.94887158509619,251.07384078682665,-403.90922374515446,-375.55666887147316,305.52628134667987,-105.605338772592
0.11666666666666667,-74.89669672284234,-257.792898538214,147.37833838128495,249.94577258762126,-397.3010610155488,-376.43793488323956,312.05056070456413,-106.97582164542533
0.13333333333333333,-68.23169349906652,-257.9418162050724,140.8078051774737,248.81770438841588,-390.6928982859431,-377.31920089500596,318.5748400624484,-108.34630451825865
0.15,-61.56669027529072,-258.09073387193087,134.23727197366247,247.6896361892105,-384.0847355563374,-378.20046690677236,325.09911942033267,-109.71678739109197
0.16666666666666666,-54.90168705151491,-258.2396515387893,127.66673876985124,246.5615679900051,-377.47657282673174,-379.08173291853876,331.62339877821694,-111.08727026392529
0.18333333333333332,-61.56669027529072,-258.3885692056477,121.09620556604,245.43349979079971,-370.86841009712606,-379.96299893030516,338.1476781361012,-112.45775313675861
0.2,-68.23169349906654,-258.53748687250607,114.52567236222875,244.30543159159433,-364.2602473675204,-380.8442649420716,344.6719574939855,-113.82823600959193
0.21666666666666667,-74.89669672284234,-258.68640453936445,107.95513915841751,243.17736339238894,-357.6520846379147,-381.725530953838,351.19623685186974,-115.19871888242525
0.23333333333333334,-81.56169994661815,-258.8353222062228,101.38460595460627,242.04929519318355,-351.043921908309,-382.6067969656044,357.720516209754,-116.56920175525858
0.25,-88.22670317039396,-258.9842398730812,94.81407275079503,240.92122699397817,-344.43575917870334,-383.4880629773708,364.2447955676383,-117.9396846280919
0.26666666666666666,-94.89170639416977,-259.1331575399396,88.2435395469838,239.79315879477278,-337.82759644909765,-384.3693289891372,370.76907492552255,-119.31016750092522
0.2833333333333333,-101.55670961794559,-259.28207520679797,81.67300634317256,238.6650905955674,-331.219433719492,-385.2505950009036,377.2933542834068,-120.68065037375854
0.3,-108.2217128417214,-259.43099287365635,75.10247313936132,237.537022396362,-324.6112709898863,-386.13186101267,383.8176336412911,-122.05113324659186
0.31666666666666665,-114.88671606549721,-259.57991054051473,68.53193993555008,236.40895419715662,-318.0031082602806,-387.0131270244364,390.34191299917535,-123.42161611942518
0.3333333333333333,-121.55171928927302,-259.7288282073731,61.96140673173885,235.28088599795123,-311.39494553067493,-387.8943930362028,396.8661923570596,-124.7920989922585
0.35,-128.21672251304884,-259.8777458742315,55.39087352792761,234.15281779874584,-304.78678280106925,-388.7756590479692,403.3904717149439,-126.16258186509182
0.36666666666666664,-134.88172573682465,-260.0266635410899,61.96140673173885,233.02474959954046,-298.17862007146357,-389.6569250597356,409.91475107282815,-127.53306473792514
0.3833333333333333,-141.54672896060046,-260.17558120794826,68.53193993555008,231.89668140033507,-291.5704573418579,-390.538191071502,415.36332006560053,-131.37461915969817
0.4,-148.2117321843763,-260.32449887480664,75.10247313936134,230.76861320112968,-284.96229461225215,-391.41945708326847,420.8118890583729,-135.21617358147122
0.4166666666666667,-154.87673540815211,-260.473416541665,81.67300634317257,229.6405450019243,-278.35413188264647,-392.30072309503487,426.2604580511453,-139.05772800324425
0.43333333333333335,-161.54173863192793,-260.6223342085234,88.24353954698381,228.5124768027189,-271.7459691530408,-393.18198910680127,431.7090270439177,-142.89928242501728
0.45,-168.20674185570374,-260.7712518753818,94.81407275079505,227.38440860351352,-265.1378064234351,-394.06325511856767,437.15759603669005,-146.7408368467903
0.4666666666666667,-174.87174507947955,-260.92016954224016,101.38460595460629,226.25634040430813,-258.5296436938294,-394.94452113033407,442.60616502946243,-150.58239126856333
0.48333333333333334,-181.53674830325537,-261.06908720909854,107.95513915841752,225.12827220510275,-251.92148096422375,-395.82578714210047,448.0547340222348,-154.42394569033635
0.5,-188.20175152703118,-261.2180048759569,114.52567236222876,224.00020400589736,-245.31331823461807,-396.70705315386687,453.5033030150072,-158.26550011210938
0.5166666666666666,-194.86675475080696,-261.3669225428153,121.09620556603997,222.87213580669197,-238.70515550501239,-397.58831916563327,458.9518720077795,-162.1070545338824
0.5333333333333333,-201.5317579745828,-261.5158402096737,127.66673876985122,221.74406760748658,-232.09699277540668,-398.4695851773997,464.4004410005519,-165.94860895565546
0.55,-208.19676119835864,-261.66475787653206,134.23727197366247,220.6159994082812,-225.48883004580097,-399.3508511891662,469.8490099933243,-169.7901633774285
0.5666666666666667,-214.86176442213443,-261.81367554339045,140.80780517747368,219.4879312090758,-218.8806673161953,-398.4695851773998,475.2975789860966,-173.63171779920154
0.5833333333333334,-221.52676764591027,-261.9625932102488,147.37833838128495,218.35986300987042,-212.27250458658958,-397.5883191656333,480.746147978869,-177.4732722209746
0.6,-228.19177086968605,-262.1115108771072,153.94887158509616,217.23179481066504,-205.6643418569839,-396.7070531538669,486.1947169716413,-181.31482664274762
0.6166666666666667,-234.8567740934619,-262.2604285439656,160.51940478890742,216.10372661145965,-199.0561791273782,-395.82578714210047,491.6432859644137,-185.15638106452067
0.6333333333333333,-241.52177731723768,-262.40934621082397,167.08993799271863,214.97565841225426,-192.4480163977725,-394.94452113033407,497.091854957186,-188.9979354862937
0.65,-248.18678054101352,-262.55826387768235,173.6604711965299,213.84759021304887,-185.8398536681668,-394.0632551185676,502.5404239499584,-192.83948990806675
0.6666666666666666,-254.8517837647893,-262.70718154454073,180.2310044003411,212.7195220138435,-179.23169093856112,-393.1819891068012,507.9889929427307,-196.68104432983978
0.6833333333333333,-261.5167869885651,-262.8560992113991,186.80153760415237,211.5914538146381,-172.6235282089554,-392.30072309503475,513.4375619355031,-200.52259875161283
0.7,-268.1817902123409,-263.0050168782575,193.37207080796358,210.4633856154327,-166.01536547934973,-391.41945708326836,518.8861309282755,-204.36415317338586
0.7166666666666667,-274.84679343611674,-263.1539345451159,199.94260401177485,209.33531741622733,-159.40720274974402,-390.5381910715019,524.3346999210479,-208.2057075951589
0.7333333333333333,-281.5117966598925,-263.30285221197425,206.51313721558606,208.20724921702194,-152.79904002013834,-389.6569250597355,529.7832689138203,-212.04726201693194
0.75,-288.17679988366837,-263.45176987883264,213.08367041939732,207.07918101781655,-146.19087729053263,-388.77565904796904,535.2318379065927,-215.888816438705
0.7666666666666666,-294.84180310744415,-263.600687545691,219.65420362320853,205.95111281861116,-139.58271456092695,-387.89439303620264,540.680406899365,-219.73037086047802
0.7833333333333333,-301.50680633122,-263.7496052125494,226.2247368270198,204.82304461940578,-132.97455183132124,-387.0131270244362,546.1289758921374,-223.57192528225107
0.8,-308.17180955499583,-263.8985228794078,232.79527003083106,203.6949764202004,-126.36638910171553,-386.13186101266973,551.5775448849098,-227.41347970402413
0.8166666666666667,-314.8368127787716,-264.04744054626616,239.36580323464227,202.566908220995,-119.75822637210986,-385.25059500090333,557.0261138776822,-231.25503412579715
0.8333333333333334,-321.50181600254746,-264.19635821312454,245.93633643845354,201.43884002178962,-113.15006364250415,-384.3693289891369,562.4746828704546,-235.0965885475702
0.85,-328.16681922632324,-264.3452758799829,252.50686964226475,200.31077182258423,-106.54190091289848,-383.4880629773705,567.9232518632269,-238.93814296934323
0.8666666666666667,-334.8318224500991,-264.4941935468413,259.077402846076,199.18270362337884,-99.93373818329277,-382.606796965604,573.3718208559993,-242.7796973911163
0.8833333333333333,-341.49682567387487,-264.6431112136997,258.8841912311813,192.51883734948694,-93.32557545368711,-381.7255309538376,578.8203898487717,-246.6212518128893
0.9,-348.1618288976507,-264.79202888055806,258.69097961628665,185.854971075595,-86.7174127240814,-380.84426494207116,584.2689588415441,-250.46280623466237
0.9166666666666666,-354.8268321214265,-264.94094654741644,258.497768001392,179.1911048017031,-80.10924999447573,-379.96299893030476,589.7175278343165,-254.3043606564354
0.9333333333333333,-361.49183534520233,-265.0898642142748,258.3045563864973,172.52723852781114,-73.50108726487002,-379.0817329185383,595.1660968270888,-258.1459150782084
0.95,-368.1568385689781,-265.2387818811332,258.11134477160266,165.86337225391924,-66.89292453526436,-378.2004669067719,600.6146658198612,-261.98746949998144
