0,116.59946491243318,-262.0592571794987,-600.7019601296633,-0.7534785196185112,274.0181680722162,-16.612971760332584,-411.3540126243606,-173.58549814671278
0.016666666666666666,118.79775942952256,-255.76545501700744,-605.6514077618946,3.712774113209708,269.6284810075113,-11.595493118782947,-416.15184988523464,-178.21423469815025
0.03333333333333333,120.99605394661194,-249.4716528545162,-610.6008553941258,8.179026746037927,265.2387939428064,-6.578014477233311,-420.94968714610866,-182.84297124958772
0.05,123.19434846370132,-243.17785069202498,-615.550303026357,12.645279378866146,260.8491068781015,-1.5605358356836732,-425.7475244069827,-187.4717078010252
0.06666666666666667,125.3926429807907,-236.88404852953374,-610.6008553941258,17.111532011694365,256.4594198133966,3.456942805865962,-430.5453616678567,-192.10044435246266
0.08333333333333333,127.59093749788008,-230.5902463670425,-605.6514077618946,21.57778464452258,252.0697327486917,8.474421447415597,-435.3431989287307,-196.72918090390013
0.1,129.78923201496946,-224.29644420455128,-600.7019601296633,26.044037277350803,247.68004568398678,13.491900088965238,-440.14103618960473,-201.35791745533763
0.11666666666666667,131.98752653205884,-218.00264204206005,-595.7525124974321,30.51028991017902,243.29035861928188,18.509378730514875,-444.93887345047875,-205.9866540067751
0.13333333333333333,134.18582104914822,-211.7088398795688,-590.8030648652009,34.976542543007234,238.90067155457697,23.526857372064512,-449.73671071135277,-210.61539055821257
0.15,136.3841155662376,-205.41503771707758,-585.8536172329697,39.44279517583545,234.51098448987207,28.54433601361415,-454.5345479722268,-215.24412710965004
0.16666666666666666,138.58241008332698,-199.12123555458635,-580.9041696007384,43.909047808663665,230.12129742516717,33.561814655163786,-459.3323852331008,-219.8728636610875
0.18333333333333332,140.78070460041636,-192.82743339209512,-575.9547219685072,48.37530044149188,225.73161036046227,38.57929329671342,-464.1302224939748,-224.50160021252498
0.2,142.97899911750574,-186.53363122960388,-571.005274336276,52.8415530743201,221.34192329575734,43.59677193826307,-468.92805975484885,-229.13033676396248
0.21666666666666667,145.17729363459512,-180.23982906711265,-566.0558267040448,57.30780570714832,216.95223623105244,48.614250579812705,-473.72589701572286,-233.75907331539995
0.23333333333333334,147.3755881516845,-173.94602690462142,-561.1063790718135,61.774058339976534,212.56254916634754,53.63172922136234,-478.5237342765969,-238.38780986683742
0.25,149.57388266877388,-167.6522247421302,-556.1569314395823,66.24031097280475,208.17286210164264,58.64920786291198,-483.3215715374709,-243.01654641827488
0.26666666666666666,151.77217718586326,-161.35842257963895,-551.2074838073511,70.70656360563297,203.78317503693773,63.666686504461616,-488.1194087983449,-247.64528296971235
0.2833333333333333,153.97047170295264,-155.06462041714772,-546.2580361751199,75.17281623846118,199.39348797223283,68.68416514601125,-492.91724605921894,-252.27401952114982
0.3,156.16876622004202,-148.7708182546565,-541.3085885428886,79.6390688712894,195.00380090752793,73.70164378756088,-497.71508332009296,-256.9027560725873
0.31666666666666665,158.3670607371314,-142.47701609216526,-536.3591409106574,84.10532150411761,190.61411384282303,78.71912242911051,-502.512920580967,-261.5314926240248
0.3333333333333333,160.56535525422078,-136.18321392967403,-531.4096932784262,88.57157413694583,186.22442677811813,83.73660107066014,-507.310757841841,-266.1602291754623
0.35,162.76364977131016,-129.8894117671828,-526.460245646195,93.03782676977404,181.83473971341323,88.75407971220977,-512.108595102715,-270.7889657268998
0.36666666666666664,164.96194428839954,-123.59560960469157,-521.5107980139637,97.50407940260226,177.44505264870833,93.7715583537594,-516.9064323635889,-275.4177022783373
0.3833333333333333,167.16023880548892,-117.30180744220036,-516.5613503817325,101.97033203543047,173.05536558400343,98.78903699530903,-521.7042696244629,-280.0464388297748
