prot_id,trial_id,no_targets,noise_present,trajectory_id,mark_type,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,text_3.started,text_3.stopped,text.started,text.stopped,image.started,image.stopped,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,,finalStimuliFrameTimes,timingHiccups,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
0,1,4,noise,86,mark,0,0,0,0,13.54111199099998,None,13.998915329999818,None,13.998915329999818,None,10.446624100000008,8.013503994000075,-549.001882224426,-135.61253471159776,0,"[22.24163903 22.25842956 22.27512917 22.29190943 22.30871845 22.32529832
 22.34203998 22.35838254 22.37508108 22.3916126  22.40823991 22.42504572
 22.44192841 22.45847466 22.47528734 22.49187343 22.50852016 22.52484713
 22.54182336 22.55847697]",20,[407.0],[232.0],[],[],[],[10.436617574000138],[],8.013571071000115,None,14.570941535999737,None,../,999,1,noiseMot_exp1_noise,2021_Jul_13_1638,2021.1.4,
0,2,2,no_noise,173,mark,0,1,1,1,,,25.31511729199974,None,25.31511729199974,None,9.916018226999768,8.016482884999732,210.73804629940773,333.33145276853236,0,"[35.47511562 35.49159211 35.50814658 35.5250902  35.54161951 35.55836902
 35.575048   35.59176936 35.6084993  35.62514512 35.64180646 35.65811964
 35.67508396 35.6916937  35.7083664  35.7249307  35.74162078 35.75837449
 35.77511754 35.79132623]",20,[162.0],[334.0],[],[],[],[9.90717051899992],[],7.999909842999841,None,25.881493227999727,None,../,999,1,noiseMot_exp1_noise,2021_Jul_13_1638,2021.1.4,
,,,,,,,,,,,,36.11609712800009,None,36.11609712800009,None,,,,,,,,,,,,,,,,,,,,,,,,,
