prot_id,trial_id,no_targets,noise_present,trajectory_id,mark_type,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,text_3.started,text_3.stopped,text.started,text.stopped,image.started,image.stopped,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,,finalStimuliFrameTimes,timingHiccups,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
0,1,4,noise,86,mark,0,0,0,0,15.170494349999984,None,15.368321194999993,None,15.368321194999993,None,10.159619672800034,8.009789805800011,-549.4690949343892,-135.40034466736958,0,"[23.6038568  23.62037025 23.63654683 23.65308369 23.66996712 23.68681146
 23.70328589 23.7203388  23.73668213 23.75413881 23.77037542 23.78670609
 23.8041861  23.82081626 23.83756808 23.85429654 23.87001183 23.88657589
 23.90412445 23.92048846]",20,[342.0],[221.0],[],[],[],[10.152315170800023],[],8.00984559980003,None,15.943817489999986,None,../,999,1,noiseMot_exp1_noise,2021_Jul_13_1706,2021.1.4,
0,2,2,no_noise,173,mark,0,1,1,1,,,26.701846156999977,None,26.701846156999977,None,11.544251671500007,8.010927868500005,210.3468719137792,332.56259867070617,0,"[38.47063884 38.48701483 38.50397852 38.52023991 38.5371855  38.55399905
 38.57037699 38.58697646 38.60397295 38.62031773 38.63697012 38.65398342
 38.67029791 38.68701945 38.70396821 38.72035668 38.73722629 38.75384904
 38.76997397 38.78711217]",20,[152.0],[362.0],[],[],[],[11.533691676500013],[],8.010998708500011,None,27.263031513999977,None,../,999,1,noiseMot_exp1_noise,2021_Jul_13_1706,2021.1.4,
,,,,,,,,,,,,39.70737225799999,None,39.70737225799999,None,,,,,,,,,,,,,,,,,,,,,,,,,
