prot_id,trial_id,no_targets,noise_present,trajectory_id,mark_type,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,text_3.started,text_3.stopped,text.started,text.stopped,image.started,image.stopped,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,,finalStimuliFrameTimes,timingHiccups,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
0,1,4,noise,86,mark,0,0,0,0,19.512801182001567,None,20.393171093001,None,20.393171093001,None,35.875505583804625,8.009438683802728,-549.5718078620079,-135.35369640590446,3,"[51.80459076 51.82068144 51.8373327  51.85430315 51.87067819 51.88807979
 51.90433627 51.92245781 51.93767711 51.95484439 51.97149765 51.98783654
 52.00416618 52.02067482 52.03741301 52.05526099 52.07146728 52.08876151
 52.10401742 52.12082766]",20,[393.0],[353.0],[],[],[],[35.867786714803515],[],8.009489865802607,None,20.995978540999204,None,../,999,1,noiseMot_exp1_noise,2021_Jul_14_1147,2021.1.4,
0,2,2,no_noise,173,mark,0,1,1,1,,,57.5655404479985,None,57.5655404479985,None,15.491471916804585,8.008457162803097,210.1866353559883,332.24765337110233,3,"[73.3204522  73.33706585 73.35566767 73.3705375  73.3877835  73.40384874
 73.42073022 73.43699292 73.45442376 73.47068069 73.48818954 73.50391332
 73.52046702 73.53701196 73.55396487 73.57081639 73.58831039 73.60375994
 73.62090543 73.63698525]",20,[202.0],[370.0],[],[],[],[15.483464036802616],[],8.008508729802998,None,58.157797433999804,None,../,999,1,noiseMot_exp1_noise,2021_Jul_14_1147,2021.1.4,
0,3,1,no_noise,42,mark,0,2,2,2,,,74.7048206340005,None,74.7048206340005,None,15.506533483807289,8.006397096807632,547.6649674051916,-199.97960310078955,3,"[90.47059257 90.48708783 90.50362099 90.51995699 90.53672406 90.5533391
 90.57088694 90.58777821 90.6038658  90.61998729 90.63665727 90.65346905
 90.67030382 90.68804199 90.70362153 90.72034542 90.73680563 90.75393538
 90.77121634 90.787207  ]",20,[495.0],[-248.0],[],[],[],[15.497297123809403],[],8.006444842809287,None,75.29994359099874,None,../,999,1,noiseMot_exp1_noise,2021_Jul_14_1147,2021.1.4,
,,,,,,,,,,,,92.21555160700154,None,92.21555160700154,None,17.067706571004237,8.001092676004191,-193.52367326823918,-357.4866816466985,3,"[109.53810695 109.55363161 109.57031023 109.58709791 109.60366668
 109.61998865 109.63661914 109.65370951 109.67067422 109.68702996
 109.70324516 109.72006534 109.73666662 109.75329407 109.77003894
 109.78650572 109.80326308 109.81991796 109.83677459 109.85334269]",20,[350.0],[291.0],[],[],[],[17.061212034001073],[],8.001143133002188,None,92.79504765200181,None,,,,,,,
