0,131.12956061260775,-176.84901620959863,-239.97587291290984,121.34307690430433,212.02743443427607,228.4580028615892,-196.31577667081729,-156.21905139414594,547.6233448158018,-374.997735559009,-69.83846556395292,296.39951958088204,395.9762604837306,359.36272616963834,-387.6700141723268,-50.280249619390815
0.016666666666666666,131.9878180919504,-183.46020661251373,-238.05335623246293,127.72652221681761,216.9177252797139,232.98895197755502,-202.58581099768338,-153.9538551588574,544.4494462062661,-380.8603980992574,-64.49408632511769,292.4142899769632,401.319901620563,355.37650692765015,-393.8730162099822,-52.72303699558362
0.03333333333333333,132.84607557129306,-190.07139701542883,-236.13083955201603,134.1099675293309,221.8080161251517,237.51990109352084,-208.85584532454948,-151.68865892356888,541.2755475967303,-386.7230606395058,-59.14970708628246,288.4290603730443,406.66354275739536,351.390287685662,-400.07601824763765,-55.165824371776424
0.05,133.7043330506357,-196.68258741834393,-234.20832287156912,140.4934128418442,226.69830697058953,242.05085020948667,-215.12587965141557,-149.42346268828035,538.1016489871946,-392.58572317975415,-53.80532784744723,284.44383076912544,412.00718389422775,347.4040684436738,-406.2790202852931,-57.60861174796923
0.06666666666666667,134.56259052997837,-203.29377782125903,-232.28580619112222,146.87685815435748,231.58859781602735,246.5817993254525,-221.39591397828167,-147.15826645299182,534.9277503776589,-398.44838572000253,-59.14970708628246,280.4586011652066,417.35082503106014,343.4178492016856,-412.4820223229485,-60.05139912416203
0.08333333333333333,135.42084800932102,-209.90496822417413,-230.36328951067532,153.26030346687077,236.47888866146516,251.11274844141832,-227.66594830514777,-144.8930702177033,531.7538517681231,-392.58572317975415,-64.49408632511769,276.4733715612877,422.69446616789253,339.43162995969743,-418.68502436060396,-62.494186500354836
0.1,136.27910548866367,-216.51615862708923,-228.4407728302284,159.64374877938405,241.36917950690298,255.64369755738414,-233.93598263201386,-142.62787398241477,528.5799531585874,-386.7230606395058,-69.83846556395292,272.48814195736884,428.0381073047249,335.44541071770925,-424.8880263982594,-64.93697387654764
0.11666666666666667,137.13736296800633,-223.12734903000432,-226.5182561497815,166.02719409189734,246.2594703523408,260.17464667334997,-240.20601695887996,-140.36267774712624,525.4060545490516,-380.8603980992574,-75.18284480278815,268.50291235345,433.3817484415573,331.45919147572107,-431.09102843591484,-67.37976125274044
0.13333333333333333,137.99562044734898,-229.73853943291942,-224.5957394693346,172.41063940441063,251.14976119777862,264.7055957893158,-246.47605128574605,-138.0974815118377,522.2321559395159,-374.997735559009,-80.52722404162338,264.5176827495311,438.7253895783897,327.4729722337329,-437.2940304735703,-69.82254862893323
0.15,138.85387792669164,-236.34972983583452,-222.6732227888877,178.79408471692392,256.0400520432164,269.2365449052816,-252.74608561261215,-135.8322852765492,519.0582573299802,-369.13507301876064,-85.87160328045861,260.53245314561224,444.0690307152221,323.4867529917447,-443.4970325112257,-72.26533600512603
0.16666666666666666,139.7121354060343,-242.96092023874962,-220.7507061084408,185.1775300294372,260.9303428886542,273.76749402124744,-259.01611993947824,-133.56708904126066,515.8843587204444,-363.27241047851226,-91.21598251929385,256.54722354169337,449.4126718520545,319.5005337497565,-449.70003454888115,-74.70812338131883
0.18333333333333332,140.57039288537695,-249.57211064166472,-218.8281894279939,191.5609753419505,265.820633734092,278.29844313721327,-265.28615426634434,-131.30189280597213,512.7104601109087,-357.4097479382639,-96.56036175812908,252.5619939377745,454.75631298888686,315.51431450776835,-455.9030365865366,-77.15091075751162
0.2,141.4286503647196,-256.1833010445798,-216.905672747547,197.94442065446378,270.71092457952983,282.8293922531791,-271.55618859321044,-129.0366965706836,509.536561501373,-351.5470853980155,-101.90474099696432,248.57676433385564,460.09995412571925,311.52809526578017,-462.106038624192,-79.59369813370444
0.21666666666666667,142.28690784406226,-262.7944914474949,-214.98315606710008,204.32786596697707,275.6012154249676,287.3603413691449,-277.82622292007653,-126.77150033539507,506.3626628918373,-345.6844228577671,-107.24912023579955,244.59153472993677,465.44359526255164,307.541876023792,-468.30904066184746,-82.03648550989723
0.23333333333333334,143.1451653234049,-269.40568185041,-213.06063938665318,210.71131127949036,280.4915062704054,291.89129048511074,-284.0962572469426,-124.50630410010655,503.18876428230163,-339.82176031751874,-112.59349947463478,240.6063051260179,470.787236399384,303.5556567818038,-474.5120426995029,-84.47927288609003
0.25,144.00342280274756,-276.0168722533251,-211.13812270620627,217.09475659200365,285.3817971158432,296.42223960107657,-290.3662915738087,-122.24110786481802,500.01486567276595,-333.95909777727036,-117.93787871347001,236.62107552209903,476.1308775362164,299.5694375398156,-480.71504473715834,-86.92206026228283
0.26666666666666666,144.86168028209022,-282.6280626562402,-209.21560602575937,223.47820190451694,290.272087961281,300.9531887170424,-296.6363259006748,-119.97591162952949,496.84096706323027,-328.096435237022,-123.28225795230524,232.63584591818017,481.4745186730488,295.58321829782744,-486.9180467748138,-89.36484763847562
0.2833333333333333,145.71993776143287,-289.2392530591553,-207.29308934531247,229.86164721703022,295.1623788067188,305.4841378330082,-302.9063602275409,-117.71071539424096,493.6670684536946,-322.2337726967736,-128.62663719114047,228.6506163142613,486.8181598098812,291.59699905583926,-493.1210488124692,-91.80763501466842
0.3,146.57819524077553,-295.8504434620704,-205.37057266486556,236.2450925295435,300.05266965215657,310.01508694897404,-309.176394554407,-115.44551915895244,490.4931698441589,-316.3711101565252,-133.97101642997572,224.66538671034243,492.1618009467136,287.6107798138511,-499.32405085012465,-94.25042239086122
0.31666666666666665,147.43645272011818,-302.4616338649855,-203.44805598441866,242.6285378420568,304.94296049759436,314.54603606493987,-315.4464288812731,-113.18032292366391,487.3192712346232,-310.50844761627684,-139.31539566881096,220.68015710642356,497.505442083546,283.6245605718629,-505.5270528877801,-96.69320976705401
0.3333333333333333,148.29471019946084,-309.0728242679006,-201.52553930397175,249.0119831545701,309.83325134303215,319.0769851809057,-321.7164632081392,-110.91512668837538,484.14537262508753,-304.64578507602846,-144.6597749076462,216.6949275025047,502.84908322037836,279.6383413298747,-499.3378260758112,-94.21572799831182
0.35,149.1529676788035,-315.6840146708157,-199.60302262352485,255.39542846708338,314.72354218846993,323.6079342968715,-327.9864975350053,-108.64993045308685,480.97147401555185,-298.7831225357801,-150.00415414648145,212.70969789858583,508.19272435721075,275.65212208788654,-493.14859926384236,-91.73824622956963
0.36666666666666664,150.01122515814615,-322.2952050737308,-197.68050594307795,261.77887377959667,319.6138330339077,328.13888341283734,-334.2565318618714,-106.38473421779833,477.79757540601616,-292.9204599955317,-155.3485333853167,208.72446829466696,513.5363654940431,271.66590284589836,-486.9593724518735,-89.26076446082743
