0,288.1958825229667,-319.3577776486054
0.0166666667,284.34117346531434,-303.1430005311196
0.0333333334,280.48646440766197,-286.92822341363376
0.0500000001,276.6317553500096,-270.71344629614794
0.0666666668,272.7770462923572,-254.4986691786621
0.0833333335,268.92233723470486,-238.2838920611763
0.1000000002,265.0676281770525,-222.06911494369047
0.1166666669,261.2129191194001,-205.85433782620464
0.1333333336,257.35821006174774,-189.63956070871882
0.1500000003,253.50350100409534,-173.424783591233
0.166666667,249.64879194644294,-157.21000647374717
0.1833333337,245.79408288879054,-140.99522935626135
0.2000000004,241.93937383113814,-124.78045223877554
0.2166666671,238.08466477348574,-108.56567512128973
0.2333333338,234.22995571583334,-92.35089800380392
0.2500000005,230.37524665818094,-76.13612088631811
0.2666666672,226.52053760052854,-59.9213437688323
0.2833333339,222.66582854287614,-43.70656665134649
0.3000000006,218.81111948522374,-27.491789533860683
0.3166666673,214.95641042757134,-11.277012416374873
0.333333334,211.10170136991894,4.937764701110936
0.3500000007,207.24699231226654,21.152541818596745
0.3666666674,203.39228325461414,37.367318936082555
0.3833333341,199.53757419696174,53.582096053568364
0.4000000008,195.68286513930934,69.79687317105417
0.4166666675,191.82815608165694,86.01165028853998
0.4333333342,187.97344702400454,102.22642740602579
0.4500000009,184.11873796635214,118.4412045235116
0.4666666676,180.26402890869974,134.65598164099742
0.4833333343,176.40931985104734,150.87075875848325
0.500000001,172.55461079339494,167.08553587596907
0.5166666677,168.69990173574254,183.30031299345492
0.5333333344,164.84519267809017,199.5150901109407
0.5500000010999999,160.9904836204378,215.72986722842646
0.5666666678,157.1357745627854,231.9446443459123
0.5833333345,153.281065505133,248.15942146339816
0.6000000012,149.42635644748063,264.3741985808839
0.6166666678999999,145.57164738982826,280.58897569836967
0.6333333346,141.71693833217586,296.80375281585555
0.6500000013,137.86222927452346,313.0185299333414
0.666666668,134.0075202168711,329.2333070508272
0.6833333346999999,130.15281115921871,345.44808416831296
0.7000000014,126.2981021015663,361.66286128579884
0.7166666681,122.44339304391389,377.8776384032847
0.7333333348,118.5886839862615,394.0924155207705
0.7500000014999999,114.73397492860911,410.30719263825625
0.7666666682,110.8792658709567,426.52196975574213
0.7833333349,107.02455681330429,442.736746873228
0.8000000016,103.1698477556519,458.9515239907138
0.8166666682999999,99.31513869799952,475.16630110819955
0.833333335,95.4604296403471,491.3810782256854
0.8500000017,91.60572058269469,507.5958553431713
0.8666666684,87.7510115250423,523.8106324606571
0.8833333350999999,83.89630246738992,507.5958553431713
0.9000000018,80.0415934097375,491.3810782256854
0.9166666685,76.18688435208509,475.16630110819955
0.9333333352,72.3321752944327,458.9515239907138
0.9500000018999999,68.47746623678032,442.736746873228
0.9666666686,64.6227571791279,426.52196975574213
0.9833333353,60.768048121475495,410.30719263825625
1.000000002,56.913339063823116,394.0924155207705
1.0166666686999999,53.05863000617073,377.8776384032847
1.0333333354,49.203920948518295,361.6628612857987
1.0500000021,45.34921189086592,345.44808416831296
1.0666666688,41.49450283321353,329.2333070508272
1.0833333354999999,37.639793775561145,313.0185299333414
1.1000000021999998,33.78508471790876,296.80375281585566
1.1166666689,29.930375660256324,280.58897569836967
1.1333333356,28.00302113143013,272.4815871396268
1.1500000023,26.075666602603913,264.37419858088384
1.166666669,24.148312073777724,256.266810022141
1.1833333357,22.22095754495153,248.1594214633981
1.2000000024,20.29360301612534,240.05203290465522
1.2166666690999999,18.366248487299146,231.94464434591234
1.2333333358,16.438893958472928,223.83725578716934
1.2500000025,14.511539429646737,215.72986722842646
1.2666666692,12.584184900820546,207.62247866968357
1.2833333359,10.656830371994328,199.51509011094058
