0,103.12737666536123,-327.8427207842469,-859.4666627072729,-139.65509076602757,696.6734784911387,299.74952455610037,-548.2770644058473,214.86107593402267,367.23019544035196,-403.7279670406133,-244.6270199213177,-65.37413893267512,152.53332304069772,334.6788719203323,-511.90270206891,425.53866419941187
0.016666666666666666,111.19977627547902,-329.07997943910226,-854.6093024810789,-146.22018757242984,703.3889287895217,295.10224882354584,-540.1476307548741,214.08213244514283,363.85991297263513,-411.1667599892203,-251.2859458302238,-70.10205075335702,159.04128261226353,329.74522148081905,-518.102344684136,430.85457201350323
0.03333333333333333,119.27217588559682,-330.3172380939576,-849.7519422548849,-152.7852843788321,710.1043790879048,290.4549730909913,-532.0181971039008,213.303188956263,360.4896305049183,-418.60555293782727,-257.9448717391299,-74.82996257403892,165.54924218382934,324.8115710413058,-524.301987299362,436.1704798275946
0.05,127.34457549571462,-331.55449674881294,-844.8945820286908,-159.35038118523437,716.8198293862879,285.80769735843677,-523.8887634529275,212.52424546738317,357.11934803720146,-426.04434588643426,-264.603797648036,-79.55787439472081,172.05720175539514,319.87792060179254,-530.5016299145881,441.48638764168595
0.06666666666666667,135.41697510583242,-332.7917554036683,-840.0372218024969,-165.91547799163664,723.535279684671,281.16042162588224,-515.7593298019542,211.74530197850333,353.7490655694846,-433.48313883504125,-271.2627235569421,-84.28578621540271,178.56516132696095,314.9442701622793,-536.7012725298141,446.8022954557773
0.08333333333333333,143.48937471595022,-334.0290140585236,-835.179861576303,-172.4805747980389,730.250729983054,276.5131458933277,-507.629896150981,210.9663584896235,350.3787831017678,-440.92193178364823,-277.9216494658482,-89.0136980360846,185.07312089852675,310.010619722766,-542.9009151450401,452.1182032698687
0.1,151.56177432606802,-335.26627271337895,-830.322501350109,-179.04567160444117,736.9661802814371,271.86587016077317,-499.50046250000776,210.18741500074367,347.00850063405096,-448.3607247322552,-284.5805753747543,-93.74160985676652,191.58108047009256,305.07696928325277,-549.1005577602662,457.43411108396003
0.11666666666666667,159.63417393618582,-336.5035313682343,-825.465141123915,-185.61076841084343,743.6816305798202,267.21859442821864,-491.37102884903453,209.40847151186384,343.6382181663341,-455.7995176808622,-291.2395012836604,-98.46952167744841,198.08904004165836,300.1433188437395,-555.3002003754922,462.7500188980514
0.13333333333333333,167.70657354630362,-337.74079002308963,-820.6077808977211,-192.1758652172457,750.3970808782033,262.5713186956641,-483.2415951980613,208.629528022984,340.2679356986173,-463.2383106294692,-297.8984271925665,-103.19743349813031,204.59699961322417,295.20966840422625,-561.4998429907182,468.06592671214275
0.15,175.77897315642142,-338.97804867794497,-815.7504206715272,-198.74096202364797,757.1125311765863,257.92404296310957,-475.1121615470881,207.85058453410417,336.89765323090046,-470.6771035780762,-304.5573531014726,-107.9253453188122,201.13932264690567,302.60824356712317,-567.6994856059442,473.3818345262341
0.16666666666666666,183.8513727665392,-340.2153073328003,-810.8930604453333,-205.30605883005023,763.8279814749694,253.276767230555,-466.98272789611485,207.07164104522434,333.5273707631836,-478.1158965266832,-311.2162790103787,-112.6532571394941,197.68164568058717,310.0068187300201,-573.8991282211703,478.6977423403255
0.18333333333333332,191.923772376657,-341.45256598765565,-806.0357002191394,-211.8711556364525,770.5434317733525,248.62949149800045,-458.8532942451416,206.2926975563445,330.1570882954668,-485.55468947529016,-317.8752049192848,-117.381168960176,194.22396871426866,317.405393892917,-580.0987708363963,484.01365015441684
0.2,199.9961719867748,-342.689824642511,-801.1783399929453,-218.43625244285477,777.2588820717357,243.9822157654459,-450.7238605941684,205.51375406746467,326.78680582774996,-478.1158965266832,-324.5341308281909,-122.10908078085791,190.76629174795016,324.8039690558139,-586.2984134516223,489.3295579685082
0.21666666666666667,208.0685715968926,-343.9270832973663,-796.3209797667514,-225.00134924925703,783.9743323701188,239.33494003289132,-442.5944269431952,204.73481057858484,323.4165233600331,-470.6771035780762,-331.193056737097,-126.8369926015398,187.30861478163166,332.20254421871084,-592.4980560668483,484.01365015441684
0.23333333333333334,216.1409712070104,-345.16434195222166,-791.4636195405575,-231.5664460556593,790.6897826685018,234.68766430033676,-434.46499329222195,203.955867089705,320.0462408923163,-463.2383106294692,-337.8519826460031,-131.5649044222217,183.85093781531316,339.60111938160776,-598.6976986820744,478.6977423403255
0.25,224.2133708171282,-346.401600607077,-786.6062593143636,-238.13154286206156,797.4052329668849,230.0403885677822,-426.3355596412487,203.17692360082518,316.67595842459946,-455.7995176808622,-344.5109085549092,-136.2928162429036,180.39326084899466,346.9996945445047,-604.8973412973004,473.3818345262341
