0,-600.0487230403814,-199.5953462861944,600.0487230403814,199.5953462861944
0.0166666666,-591.7153897403814,-199.5953462861944,591.7153897403814,199.5953462861944
0.0333333332,-583.3820564403813,-199.5953462861944,583.3820564403813,199.5953462861944
0.0499999998,-575.0487231403813,-199.5953462861944,575.0487231403813,199.5953462861944
0.0666666664,-566.7153898403812,-199.5953462861944,566.7153898403812,199.5953462861944
0.08333333300000001,-558.3820565403812,-199.5953462861944,558.3820565403812,199.5953462861944
0.0999999996,-550.0487232403812,-199.5953462861944,550.0487232403812,199.5953462861944
0.1166666662,-541.7153899403811,-199.5953462861944,541.7153899403811,199.5953462861944
0.1333333328,-533.382056640381,-199.5953462861944,533.382056640381,199.5953462861944
0.1499999994,-525.048723340381,-199.5953462861944,525.048723340381,199.5953462861944
0.16666666600000002,-516.715390040381,-199.5953462861944,516.715390040381,199.5953462861944
0.1833333326,-508.38205674038096,-199.5953462861944,508.38205674038096,199.5953462861944
0.1999999992,-500.04872344038097,-199.5953462861944,500.04872344038097,199.5953462861944
0.21666666580000002,-491.715390140381,-199.5953462861944,491.715390140381,199.5953462861944
0.2333333324,-483.382056840381,-199.5953462861944,483.382056840381,199.5953462861944
0.24999999900000003,-475.048723540381,-199.5953462861944,475.048723540381,199.5953462861944
0.2666666656,-466.715390240381,-199.5953462861944,466.715390240381,199.5953462861944
0.2833333322,-458.382056940381,-199.5953462861944,458.382056940381,199.5953462861944
0.2999999988,-450.048723640381,-199.5953462861944,450.048723640381,199.5953462861944
0.31666666540000005,-441.71539034038096,-199.5953462861944,441.71539034038096,199.5953462861944
0.33333333200000004,-433.38205704038097,-199.5953462861944,433.38205704038097,199.5953462861944
0.34999999860000003,-425.048723740381,-199.5953462861944,425.048723740381,199.5953462861944
0.3666666652,-416.715390440381,-199.5953462861944,416.715390440381,199.5953462861944
0.3833333318,-408.382057140381,-199.5953462861944,408.382057140381,199.5953462861944
0.3999999984,-400.048723840381,-199.5953462861944,400.048723840381,199.5953462861944
0.41666666500000005,-391.71539054038095,-199.5953462861944,391.71539054038095,199.5953462861944
0.43333333160000004,-383.38205724038096,-199.5953462861944,383.38205724038096,199.5953462861944
0.44999999820000003,-375.04872394038097,-199.5953462861944,375.04872394038097,199.5953462861944
0.4666666648,-366.715390640381,-199.5953462861944,366.715390640381,199.5953462861944
0.4833333314,-358.382057340381,-199.5953462861944,358.382057340381,199.5953462861944
0.49999999800000006,-350.04872404038093,-199.5953462861944,350.04872404038093,199.5953462861944
0.5166666646,-341.71539074038094,-199.5953462861944,341.71539074038094,199.5953462861944
0.5333333312,-333.3820574403809,-199.5953462861944,333.3820574403809,199.5953462861944
0.5499999978000001,-325.04872414038084,-199.5953462861944,325.04872414038084,199.5953462861944
0.5666666644,-316.71539084038085,-199.5953462861944,316.71539084038085,199.5953462861944
0.5833333310000001,-308.3820575403808,-199.5953462861944,308.3820575403808,199.5953462861944
0.5999999976,-300.0487242403808,-199.5953462861944,300.0487242403808,199.5953462861944
0.6166666642,-291.71539094038076,-199.5953462861944,291.71539094038076,199.5953462861944
0.6333333308000001,-283.3820576403807,-199.5953462861944,283.3820576403807,199.5953462861944
0.6499999974,-275.0487243403807,-199.5953462861944,275.0487243403807,199.5953462861944
0.6666666640000001,-266.71539104038067,-199.5953462861944,266.71539104038067,199.5953462861944
0.6833333306,-258.3820577403807,-199.5953462861944,258.3820577403807,199.5953462861944
0.6999999972000001,-250.04872444038065,-199.5953462861944,250.04872444038065,199.5953462861944
0.7166666638000001,-241.71539114038063,-199.5953462861944,241.71539114038063,199.5953462861944
0.7333333304,-233.38205784038067,-199.5953462861944,233.38205784038067,199.5953462861944
0.7499999970000001,-225.04872454038065,-199.5953462861944,225.04872454038065,199.5953462861944
0.7666666636,-216.71539124038068,-199.5953462861944,216.71539124038068,199.5953462861944
0.7833333302000001,-200.04872464038064,-199.5953462861944,200.04872464038064,199.5953462861944
0.7999999968,-183.3820580403807,-199.5953462861944,183.3820580403807,199.5953462861944
0.8166666634,-166.71539144038067,-199.5953462861944,166.71539144038067,199.5953462861944
0.83333333,-150.04872484038074,-199.5953462861944,150.04872484038074,199.5953462861944
0.8499999966,-133.3820582403807,-199.5953462861944,133.3820582403807,199.5953462861944
0.8666666632,-116.71539164038077,-199.5953462861944,116.71539164038077,199.5953462861944
0.8833333298,-100.04872504038073,-199.5953462861944,100.04872504038073,199.5953462861944
0.8999999964000001,-83.38205844038069,-199.5953462861944,83.38205844038069,199.5953462861944
0.916666663,-66.71539184038076,-199.5953462861944,66.71539184038076,199.5953462861944
