0,-600.0881905553397,-199.25098061887547,600.0881905553397,199.25098061887547
0.0166666666,-583.4215239553397,-199.25098061887547,583.4215239553397,199.25098061887547
0.0333333332,-566.7548573553397,-199.25098061887547,566.7548573553397,199.25098061887547
0.0499999998,-550.0881907553397,-199.25098061887547,550.0881907553397,199.25098061887547
0.0666666664,-533.4215241553397,-199.25098061887547,533.4215241553397,199.25098061887547
0.08333333300000001,-516.7548575553398,-199.25098061887547,516.7548575553398,199.25098061887547
0.0999999996,-500.08819095533977,-199.25098061887547,500.08819095533977,199.25098061887547
0.1166666662,-483.4215243553398,-199.25098061887547,483.4215243553398,199.25098061887547
0.1333333328,-466.7548577553398,-199.25098061887547,466.7548577553398,199.25098061887547
0.1499999994,-450.0881911553398,-199.25098061887547,450.0881911553398,199.25098061887547
0.16666666600000002,-433.4215245553398,-199.25098061887547,433.4215245553398,199.25098061887547
0.1833333326,-416.7548579553398,-199.25098061887547,416.7548579553398,199.25098061887547
0.1999999992,-400.0881913553398,-199.25098061887547,400.0881913553398,199.25098061887547
0.21666666580000002,-383.42152475533976,-199.25098061887547,383.42152475533976,199.25098061887547
0.2333333324,-366.7548581553398,-199.25098061887547,366.7548581553398,199.25098061887547
0.24999999900000003,-350.08819155533973,-199.25098061887547,350.08819155533973,199.25098061887547
0.2666666656,-333.42152495533975,-199.25098061887547,333.42152495533975,199.25098061887547
0.2833333322,-316.75485835533976,-199.25098061887547,316.75485835533976,199.25098061887547
0.2999999988,-300.0881917553398,-199.25098061887547,300.0881917553398,199.25098061887547
0.31666666540000005,-283.42152515533974,-199.25098061887547,283.42152515533974,199.25098061887547
0.33333333200000004,-266.75485855533975,-199.25098061887547,266.75485855533975,199.25098061887547
0.34999999860000003,-250.08819195533977,-199.25098061887547,250.08819195533977,199.25098061887547
0.3666666652,-233.42152535533978,-199.25098061887547,233.42152535533978,199.25098061887547
0.3833333318,-216.7548587553398,-199.25098061887547,216.7548587553398,199.25098061887547
0.3999999984,-200.0881921553398,-199.25098061887547,200.0881921553398,199.25098061887547
0.41666666500000005,-183.42152555533977,-199.25098061887547,183.42152555533977,199.25098061887547
0.43333333160000004,-166.75485895533978,-199.25098061887547,166.75485895533978,199.25098061887547
0.44999999820000003,-150.0881923553398,-199.25098061887547,150.0881923553398,199.25098061887547
0.4666666648,-133.42152575533981,-199.25098061887547,133.42152575533981,199.25098061887547
0.4833333314,-116.75485915533983,-199.25098061887547,116.75485915533983,199.25098061887547
0.49999999800000006,-100.08819255533979,-199.25098061887547,100.08819255533979,199.25098061887547
0.5166666646,-83.42152595533986,-199.25098061887547,83.42152595533986,199.25098061887547
0.5333333312,-66.75485935533982,-199.25098061887547,66.75485935533982,199.25098061887547
0.5499999978000001,-50.088192755339776,-199.25098061887547,50.088192755339776,199.25098061887547
0.5666666644000001,-41.754859455339755,-199.25098061887547,41.754859455339755,199.25098061887547
0.5833333310000001,-33.42152615533979,-199.25098061887547,33.42152615533979,199.25098061887547
0.5999999976000001,-25.08819285533977,-199.25098061887547,25.08819285533977,199.25098061887547
0.6166666642,-16.754859555339802,-199.25098061887547,16.754859555339802,199.25098061887547
0.6333333308000001,-8.42152625533978,-199.25098061887547,8.42152625533978,199.25098061887547
0.6499999974000001,-0.0881929553397569,-199.25098061887547,0.0881929553397569,199.25098061887547
0.6666666640000001,8.24514034466021,-199.25098061887547,-8.24514034466021,199.25098061887547
0.6833333306000001,16.578473644660235,-199.25098061887547,-16.578473644660235,199.25098061887547
0.6999999972000001,24.911806944660203,-199.25098061887547,-24.911806944660203,199.25098061887547
