0,-600.6230854901951,199.2232645433396,600.6230854901951,-199.2232645433396
0.0166666666,-592.289752190195,199.2232645433396,592.289752190195,-199.2232645433396
0.0333333332,-583.956418890195,199.2232645433396,583.956418890195,-199.2232645433396
0.0499999998,-575.6230855901949,199.2232645433396,575.6230855901949,-199.2232645433396
0.0666666664,-567.2897522901949,199.2232645433396,567.2897522901949,-199.2232645433396
0.08333333300000001,-558.9564189901948,199.2232645433396,558.9564189901948,-199.2232645433396
0.0999999996,-550.6230856901948,199.2232645433396,550.6230856901948,-199.2232645433396
0.1166666662,-542.2897523901947,199.2232645433396,542.2897523901947,-199.2232645433396
0.1333333328,-533.9564190901947,199.2232645433396,533.9564190901947,-199.2232645433396
0.1499999994,-525.6230857901946,199.2232645433396,525.6230857901946,-199.2232645433396
0.16666666600000002,-517.2897524901946,199.2232645433396,517.2897524901946,-199.2232645433396
0.1833333326,-508.9564191901946,199.2232645433396,508.9564191901946,-199.2232645433396
0.1999999992,-500.6230858901946,199.2232645433396,500.6230858901946,-199.2232645433396
0.21666666580000002,-492.2897525901946,199.2232645433396,492.2897525901946,-199.2232645433396
0.2333333324,-483.9564192901946,199.2232645433396,483.9564192901946,-199.2232645433396
0.24999999900000003,-475.6230859901946,199.2232645433396,475.6230859901946,-199.2232645433396
0.2666666656,-467.28975269019463,199.2232645433396,467.28975269019463,-199.2232645433396
0.2833333322,-458.95641939019464,199.2232645433396,458.95641939019464,-199.2232645433396
0.2999999988,-450.62308609019465,199.2232645433396,450.62308609019465,-199.2232645433396
0.31666666540000005,-442.2897527901946,199.2232645433396,442.2897527901946,-199.2232645433396
0.33333333200000004,-433.9564194901946,199.2232645433396,433.9564194901946,-199.2232645433396
0.34999999860000003,-425.6230861901946,199.2232645433396,425.6230861901946,-199.2232645433396
0.3666666652,-417.2897528901946,199.2232645433396,417.2897528901946,-199.2232645433396
0.3833333318,-408.9564195901946,199.2232645433396,408.9564195901946,-199.2232645433396
0.3999999984,-400.62308629019464,199.2232645433396,400.62308629019464,-199.2232645433396
0.41666666500000005,-392.2897529901946,199.2232645433396,392.2897529901946,-199.2232645433396
0.43333333160000004,-383.9564196901946,199.2232645433396,383.9564196901946,-199.2232645433396
0.44999999820000003,-375.6230863901946,199.2232645433396,375.6230863901946,-199.2232645433396
0.4666666648,-367.2897530901946,199.2232645433396,367.2897530901946,-199.2232645433396
0.4833333314,-358.9564197901946,199.2232645433396,358.9564197901946,-199.2232645433396
0.49999999800000006,-350.62308649019457,199.2232645433396,350.62308649019457,-199.2232645433396
0.5166666646,-342.2897531901946,199.2232645433396,342.2897531901946,-199.2232645433396
0.5333333312,-333.9564198901945,199.2232645433396,333.9564198901945,-199.2232645433396
0.5499999978000001,-325.6230865901945,199.2232645433396,325.6230865901945,-199.2232645433396
0.5666666644,-317.2897532901945,199.2232645433396,317.2897532901945,-199.2232645433396
0.5833333310000001,-308.95641999019443,199.2232645433396,308.95641999019443,-199.2232645433396
0.5999999976,-300.62308669019444,199.2232645433396,300.62308669019444,-199.2232645433396
0.6166666642,-292.2897533901944,199.2232645433396,292.2897533901944,-199.2232645433396
0.6333333308000001,-283.95642009019434,199.2232645433396,283.95642009019434,-199.2232645433396
0.6499999974,-275.62308679019435,199.2232645433396,275.62308679019435,-199.2232645433396
0.6666666640000001,-267.2897534901943,199.2232645433396,267.2897534901943,-199.2232645433396
0.6833333306,-258.9564201901943,199.2232645433396,258.9564201901943,-199.2232645433396
0.6999999972000001,-250.6230868901943,199.2232645433396,250.6230868901943,-199.2232645433396
0.7166666638000001,-242.28975359019427,199.2232645433396,242.28975359019427,-199.2232645433396
0.7333333304,-233.9564202901943,199.2232645433396,233.9564202901943,-199.2232645433396
0.7499999970000001,-225.62308699019428,199.2232645433396,225.62308699019428,-199.2232645433396
0.7666666636,-217.28975369019432,199.2232645433396,217.28975369019432,-199.2232645433396
0.7833333302000001,-208.9564203901943,199.2232645433396,208.9564203901943,-199.2232645433396
0.7999999968,-200.62308709019433,199.2232645433396,200.62308709019433,-199.2232645433396
0.8166666634,-192.2897537901943,199.2232645433396,192.2897537901943,-199.2232645433396
0.8333333300000001,-183.9564204901943,199.2232645433396,183.9564204901943,-199.2232645433396
0.8499999966,-175.62308719019433,199.2232645433396,175.62308719019433,-199.2232645433396
0.8666666632000001,-167.2897538901943,199.2232645433396,167.2897538901943,-199.2232645433396
0.8833333298,-158.95642059019434,199.2232645433396,158.95642059019434,-199.2232645433396
0.8999999964000001,-150.62308729019432,199.2232645433396,150.62308729019432,-199.2232645433396
0.9166666630000001,-142.2897539901943,199.2232645433396,142.2897539901943,-199.2232645433396
0.9333333296,-133.95642069019434,199.2232645433396,133.95642069019434,-199.2232645433396
0.9499999962000001,-125.62308739019431,199.2232645433396,125.62308739019431,-199.2232645433396
0.9666666628,-117.28975409019435,199.2232645433396,117.28975409019435,-199.2232645433396
0.9833333294000001,-108.95642079019433,199.2232645433396,108.95642079019433,-199.2232645433396
0.9999999960000001,-100.62308749019431,199.2232645433396,100.62308749019431,-199.2232645433396
