0,-600.1173614587169,-199.58504048595205,600.1173614587169,199.58504048595205
0.0166666666,-583.4506948587169,-199.58504048595205,583.4506948587169,199.58504048595205
0.0333333332,-566.784028258717,-199.58504048595205,566.784028258717,199.58504048595205
0.0499999998,-550.117361658717,-199.58504048595205,550.117361658717,199.58504048595205
0.0666666664,-533.450695058717,-199.58504048595205,533.450695058717,199.58504048595205
0.08333333300000001,-516.784028458717,-199.58504048595205,516.784028458717,199.58504048595205
0.0999999996,-500.117361858717,-199.58504048595205,500.117361858717,199.58504048595205
0.1166666662,-483.450695258717,-199.58504048595205,483.450695258717,199.58504048595205
0.1333333328,-466.78402865871703,-199.58504048595205,466.78402865871703,199.58504048595205
0.1499999994,-450.11736205871705,-199.58504048595205,450.11736205871705,199.58504048595205
0.16666666600000002,-433.450695458717,-199.58504048595205,433.450695458717,199.58504048595205
0.1833333326,-416.784028858717,-199.58504048595205,416.784028858717,199.58504048595205
0.1999999992,-400.11736225871704,-199.58504048595205,400.11736225871704,199.58504048595205
0.21666666580000002,-383.450695658717,-199.58504048595205,383.450695658717,199.58504048595205
0.2333333324,-366.784029058717,-199.58504048595205,366.784029058717,199.58504048595205
0.24999999900000003,-350.11736245871697,-199.58504048595205,350.11736245871697,199.58504048595205
0.2666666656,-333.450695858717,-199.58504048595205,333.450695858717,199.58504048595205
0.2833333322,-316.784029258717,-199.58504048595205,316.784029258717,199.58504048595205
0.2999999988,-300.117362658717,-199.58504048595205,300.117362658717,199.58504048595205
0.31666666540000005,-283.45069605871697,-199.58504048595205,283.45069605871697,199.58504048595205
0.33333333200000004,-266.784029458717,-199.58504048595205,266.784029458717,199.58504048595205
0.34999999860000003,-250.117362858717,-199.58504048595205,250.117362858717,199.58504048595205
0.3666666652,-233.45069625871702,-199.58504048595205,233.45069625871702,199.58504048595205
0.3833333318,-216.78402965871703,-199.58504048595205,216.78402965871703,199.58504048595205
0.3999999984,-200.11736305871705,-199.58504048595205,200.11736305871705,199.58504048595205
0.41666666500000005,-183.450696458717,-199.58504048595205,183.450696458717,199.58504048595205
0.43333333160000004,-166.78402985871702,-199.58504048595205,166.78402985871702,199.58504048595205
0.44999999820000003,-150.11736325871703,-199.58504048595205,150.11736325871703,199.58504048595205
0.4666666648,-133.45069665871705,-199.58504048595205,133.45069665871705,199.58504048595205
0.4833333314,-116.78403005871706,-199.58504048595205,116.78403005871706,199.58504048595205
0.499999998,-100.11736345871708,-199.58504048595205,100.11736345871708,199.58504048595205
0.5166666646,-83.4506968587171,-199.58504048595205,83.4506968587171,199.58504048595205
0.5333333312,-66.78403025871705,-199.58504048595205,66.78403025871705,199.58504048595205
0.5499999978,-50.11736365871712,-199.58504048595205,50.11736365871712,199.58504048595205
0.5666666644,-33.45069705871707,-199.58504048595205,33.45069705871707,199.58504048595205
0.583333331,-16.784030458717133,-199.58504048595205,16.784030458717133,199.58504048595205
0.5999999976,-0.11736385871708777,-199.58504048595205,0.11736385871708777,199.58504048595205
0.6166666642,16.549302741282958,-199.58504048595205,-16.549302741282958,199.58504048595205
0.6333333308,33.21596934128289,-199.58504048595205,-33.21596934128289,199.58504048595205
