0,-600.592057819711,199.04599326243624,600.592057819711,-199.04599326243624
0.0166666666,-583.9253912197111,199.04599326243624,583.9253912197111,-199.04599326243624
0.0333333332,-567.2587246197111,199.04599326243624,567.2587246197111,-199.04599326243624
0.0499999998,-550.5920580197111,199.04599326243624,550.5920580197111,-199.04599326243624
0.0666666664,-533.9253914197111,199.04599326243624,533.9253914197111,-199.04599326243624
0.08333333300000001,-517.2587248197111,199.04599326243624,517.2587248197111,-199.04599326243624
0.0999999996,-500.59205821971113,199.04599326243624,500.59205821971113,-199.04599326243624
0.1166666662,-483.92539161971115,199.04599326243624,483.92539161971115,-199.04599326243624
0.1333333328,-467.25872501971116,199.04599326243624,467.25872501971116,-199.04599326243624
0.1499999994,-450.5920584197112,199.04599326243624,450.5920584197112,-199.04599326243624
0.16666666600000002,-433.92539181971114,199.04599326243624,433.92539181971114,-199.04599326243624
0.1833333326,-417.25872521971115,199.04599326243624,417.25872521971115,-199.04599326243624
0.1999999992,-400.59205861971117,199.04599326243624,400.59205861971117,-199.04599326243624
0.21666666580000002,-383.9253920197111,199.04599326243624,383.9253920197111,-199.04599326243624
0.2333333324,-367.25872541971114,199.04599326243624,367.25872541971114,-199.04599326243624
0.24999999900000003,-350.5920588197111,199.04599326243624,350.5920588197111,-199.04599326243624
0.2666666656,-333.9253922197111,199.04599326243624,333.9253922197111,-199.04599326243624
0.2833333322,-317.25872561971113,199.04599326243624,317.25872561971113,-199.04599326243624
0.2999999988,-300.59205901971114,199.04599326243624,300.59205901971114,-199.04599326243624
0.31666666540000005,-283.9253924197111,199.04599326243624,283.9253924197111,-199.04599326243624
0.33333333200000004,-267.2587258197111,199.04599326243624,267.2587258197111,-199.04599326243624
0.34999999860000003,-250.59205921971113,199.04599326243624,250.59205921971113,-199.04599326243624
0.3666666652,-233.92539261971115,199.04599326243624,233.92539261971115,-199.04599326243624
0.3833333318,-217.25872601971116,199.04599326243624,217.25872601971116,-199.04599326243624
0.3999999984,-200.59205941971118,199.04599326243624,200.59205941971118,-199.04599326243624
0.416666665,-183.9253928197112,199.04599326243624,183.9253928197112,-199.04599326243624
0.4333333316,-167.2587262197112,199.04599326243624,167.2587262197112,-199.04599326243624
0.44999999820000003,-150.59205961971116,199.04599326243624,150.59205961971116,-199.04599326243624
0.4666666648,-133.92539301971118,199.04599326243624,133.92539301971118,-199.04599326243624
0.4833333314,-117.2587264197112,199.04599326243624,117.2587264197112,-199.04599326243624
0.499999998,-100.59205981971121,199.04599326243624,100.59205981971121,-199.04599326243624
0.5166666646,-83.92539321971122,199.04599326243624,83.92539321971122,-199.04599326243624
0.5333333312,-67.25872661971118,199.04599326243624,67.25872661971118,-199.04599326243624
0.5499999978,-50.59206001971125,199.04599326243624,50.59206001971125,-199.04599326243624
