0,-600.3464443557896,-199.2548035189975,600.3464443557896,199.2548035189975
0.0166666666,-583.6797777557896,-199.2548035189975,583.6797777557896,199.2548035189975
0.0333333332,-567.0131111557896,-199.2548035189975,567.0131111557896,199.2548035189975
0.0499999998,-550.3464445557896,-199.2548035189975,550.3464445557896,199.2548035189975
0.0666666664,-533.6797779557896,-199.2548035189975,533.6797779557896,199.2548035189975
0.08333333300000001,-517.0131113557896,-199.2548035189975,517.0131113557896,199.2548035189975
0.0999999996,-500.34644475578966,-199.2548035189975,500.34644475578966,199.2548035189975
0.1166666662,-483.6797781557897,-199.2548035189975,483.6797781557897,199.2548035189975
0.1333333328,-467.0131115557897,-199.2548035189975,467.0131115557897,199.2548035189975
0.1499999994,-450.3464449557897,-199.2548035189975,450.3464449557897,199.2548035189975
0.16666666600000002,-433.67977835578967,-199.2548035189975,433.67977835578967,199.2548035189975
0.1833333326,-417.0131117557897,-199.2548035189975,417.0131117557897,199.2548035189975
0.1999999992,-400.3464451557897,-199.2548035189975,400.3464451557897,199.2548035189975
0.21666666580000002,-383.67977855578965,-199.2548035189975,383.67977855578965,199.2548035189975
0.2333333324,-367.01311195578967,-199.2548035189975,367.01311195578967,199.2548035189975
0.24999999900000003,-350.3464453557896,-199.2548035189975,350.3464453557896,199.2548035189975
0.2666666656,-333.67977875578964,-199.2548035189975,333.67977875578964,199.2548035189975
0.2833333322,-317.01311215578966,-199.2548035189975,317.01311215578966,199.2548035189975
0.2999999988,-300.34644555578967,-199.2548035189975,300.34644555578967,199.2548035189975
0.31666666540000005,-283.67977895578963,-199.2548035189975,283.67977895578963,199.2548035189975
0.33333333200000004,-267.01311235578964,-199.2548035189975,267.01311235578964,199.2548035189975
0.34999999860000003,-250.34644575578966,-199.2548035189975,250.34644575578966,199.2548035189975
0.3666666652,-233.67977915578967,-199.2548035189975,233.67977915578967,199.2548035189975
0.38333333180000007,-217.01311255578963,-199.2548035189975,217.01311255578963,199.2548035189975
0.39999999840000006,-200.34644595578965,-199.2548035189975,200.34644595578965,199.2548035189975
0.41666666500000005,-183.67977935578966,-199.2548035189975,183.67977935578966,199.2548035189975
0.43333333160000004,-167.01311275578968,-199.2548035189975,167.01311275578968,199.2548035189975
0.44999999820000003,-150.3464461557897,-199.2548035189975,150.3464461557897,199.2548035189975
0.4666666648000001,-133.67977955578965,-199.2548035189975,133.67977955578965,199.2548035189975
0.4833333314,-117.01311295578972,-199.2548035189975,117.01311295578972,199.2548035189975
