0,-600.5330064529553,-199.48757791658863,600.5330064529553,199.48757791658863
0.0166666666,-583.8663398529553,-199.48757791658863,583.8663398529553,199.48757791658863
0.0333333332,-567.1996732529553,-199.48757791658863,567.1996732529553,199.48757791658863
0.0499999998,-550.5330066529554,-199.48757791658863,550.5330066529554,199.48757791658863
0.0666666664,-533.8663400529554,-199.48757791658863,533.8663400529554,199.48757791658863
0.08333333300000001,-517.1996734529554,-199.48757791658863,517.1996734529554,199.48757791658863
0.0999999996,-500.5330068529554,-199.48757791658863,500.5330068529554,199.48757791658863
0.1166666662,-483.8663402529554,-199.48757791658863,483.8663402529554,199.48757791658863
0.1333333328,-467.1996736529554,-199.48757791658863,467.1996736529554,199.48757791658863
0.1499999994,-450.53300705295544,-199.48757791658863,450.53300705295544,199.48757791658863
0.16666666600000002,-433.8663404529554,-199.48757791658863,433.8663404529554,199.48757791658863
0.1833333326,-417.1996738529554,-199.48757791658863,417.1996738529554,199.48757791658863
0.1999999992,-400.53300725295543,-199.48757791658863,400.53300725295543,199.48757791658863
0.21666666580000002,-383.8663406529554,-199.48757791658863,383.8663406529554,199.48757791658863
0.2333333324,-367.1996740529554,-199.48757791658863,367.1996740529554,199.48757791658863
0.24999999900000003,-350.53300745295536,-199.48757791658863,350.53300745295536,199.48757791658863
0.2666666656,-333.8663408529554,-199.48757791658863,333.8663408529554,199.48757791658863
0.2833333322,-317.1996742529554,-199.48757791658863,317.1996742529554,199.48757791658863
0.2999999988,-300.5330076529554,-199.48757791658863,300.5330076529554,199.48757791658863
0.31666666540000005,-283.86634105295536,-199.48757791658863,283.86634105295536,199.48757791658863
0.33333333200000004,-267.1996744529554,-199.48757791658863,267.1996744529554,199.48757791658863
0.34999999860000003,-250.5330078529554,-199.48757791658863,250.5330078529554,199.48757791658863
0.3666666652,-233.8663412529554,-199.48757791658863,233.8663412529554,199.48757791658863
0.3833333318,-217.19967465295542,-199.48757791658863,217.19967465295542,199.48757791658863
0.3999999984,-200.53300805295544,-199.48757791658863,200.53300805295544,199.48757791658863
0.41666666500000005,-183.8663414529554,-199.48757791658863,183.8663414529554,199.48757791658863
0.43333333160000004,-167.1996748529554,-199.48757791658863,167.1996748529554,199.48757791658863
0.44999999820000003,-150.53300825295543,-199.48757791658863,150.53300825295543,199.48757791658863
0.4666666648,-133.86634165295544,-199.48757791658863,133.86634165295544,199.48757791658863
0.4833333314,-117.19967505295546,-199.48757791658863,117.19967505295546,199.48757791658863
0.499999998,-108.86634175295546,-199.48757791658863,108.86634175295546,199.48757791658863
0.5166666646,-100.53300845295547,-199.48757791658863,100.53300845295547,199.48757791658863
0.5333333312,-92.19967515295545,-199.48757791658863,92.19967515295545,199.48757791658863
0.5499999978,-83.86634185295549,-199.48757791658863,83.86634185295549,199.48757791658863
0.5666666644,-75.53300855295547,-199.48757791658863,75.53300855295547,199.48757791658863
0.583333331,-67.1996752529555,-199.48757791658863,67.1996752529555,199.48757791658863
0.5999999976,-58.86634195295548,-199.48757791658863,58.86634195295548,199.48757791658863
0.6166666642,-50.53300865295546,-199.48757791658863,50.53300865295546,199.48757791658863
0.6333333308,-42.199675352955495,-199.48757791658863,42.199675352955495,199.48757791658863
