0,-246.74080274486914,294.90667446842417
0.0166666667,-246.6956952270872,303.2398857362405
0.0333333334,-246.65058770930528,311.5730970040569
0.0500000001,-246.60548019152336,319.90630827187323
0.0666666668,-246.56037267374143,328.2395195396896
0.0833333335,-246.5152651559595,336.57273080750593
0.1000000002,-246.47015763817757,344.9059420753223
0.1166666669,-246.42505012039564,353.23915334313864
0.1333333336,-246.3799426026137,361.572364610955
0.1500000003,-246.33483508483178,369.90557587877134
0.166666667,-246.28972756704985,378.2387871465877
0.1833333337,-246.24462004926792,386.57199841440405
0.2000000004,-246.199512531486,394.9052096822204
0.2166666671,-246.15440501370406,386.57199841440405
0.2333333338,-246.10929749592214,378.2387871465877
0.2500000005,-246.0641899781402,369.90557587877134
0.2666666672,-246.01908246035828,361.572364610955
0.2833333339,-245.97397494257635,353.23915334313864
0.3000000006,-245.92886742479442,344.9059420753223
0.3166666673,-245.8837599070125,336.57273080750593
0.333333334,-245.83865238923056,328.2395195396896
0.3500000007,-245.79354487144863,319.90630827187323
0.3666666674,-245.7484373536667,311.5730970040569
0.3833333341,-245.70332983588477,303.2398857362405
0.4000000008,-245.65822231810284,294.90667446842417
0.4166666675,-245.61311480032091,286.5734632006078
0.4333333342,-245.56800728253899,278.24025193279147
0.4500000009,-245.52289976475706,269.9070406649751
0.4666666676,-245.47779224697513,261.57382939715876
0.4833333343,-245.4326847291932,253.24061812934238
0.500000001,-245.38757721141127,244.907406861526
0.5166666677,-245.34246969362934,236.5741955937096
0.5333333344,-245.29736217584744,228.24098432589324
0.5500000010999999,-245.25225465806554,219.90777305807688
0.5666666678,-245.2071471402836,211.57456179026047
0.5833333345,-245.16203962250168,203.24135052244407
0.6000000012,-245.11693210471978,194.9081392546277
0.6166666678999999,-245.07182458693788,186.57492798681136
0.6333333346,-245.02671706915595,178.24171671899495
0.6500000013,-244.98160955137402,169.90850545117854
0.666666668,-244.93650203359212,161.5752941833622
0.6833333346999999,-244.89139451581022,153.24208291554584
0.7000000014,-244.8462869980283,144.90887164772943
0.7166666681,-244.80117948024636,136.57566037991302
0.7333333348,-244.75607196246446,128.24244911209666
0.7500000014999999,-244.71096444468256,119.90923784428031
0.7666666682,-244.66585692690063,111.57602657646392
0.7833333349,-244.6207494091187,103.24281530864752
0.8000000016,-244.5756418913368,94.90960404083117
0.8166666682999999,-244.5305343735549,86.57639277301482
0.833333335,-244.48542685577297,78.24318150519842
0.8500000017,-244.44031933799104,69.90997023738203
0.8666666684,-244.39521182020914,61.57675896956568
0.8833333350999999,-244.35010430242724,53.243547701749335
0.9000000018,-244.3049967846453,44.91033643393293
0.9166666685,-244.25988926686338,36.57712516611653
0.9333333352,-244.21478174908148,28.243913898300185
0.9500000018999999,-244.16967423129958,19.91070263048384
0.9666666686,-244.12456671351765,11.57749136266744
0.9833333353,-244.07945919573572,3.244280094851039
1.000000002,-244.03435167795382,-5.088931172965307
1.0166666686999999,-243.98924416017192,-13.422142440781652
1.0333333354,-243.94413664239,-21.755353708598108
1.0500000021,-243.8990291246081,-30.088564976414453
1.0666666688,-243.8539216068262,-38.4217762442308
1.0833333354999999,-243.8088140890443,-46.754987512047144
1.1000000021999998,-243.7637065712624,-55.08819877986349
1.1166666689,-243.71859905348046,-63.42141004767995
1.1333333356,-243.67349153569856,-71.7546213154963
1.1500000022999999,-243.62838401791666,-80.08783258331263
1.166666669,-243.58327650013473,-88.42104385112908
1.1833333357,-243.53816898235283,-96.75425511894542
1.2000000024,-243.49306146457093,-105.08746638676178
1.2166666690999999,-243.44795394678903,-113.42067765457813
1.2333333357999998,-243.40284642900713,-121.75388892239448
1.2500000025,-243.3577389112252,-130.08710019021095
1.2666666692,-243.3126313934433,-138.4203114580273
1.2833333358999999,-243.2675238756614,-146.75352272584365
1.3000000026,-243.22241635787947,-155.08673399366012
1.3166666693,-243.17730884009757,-163.41994526147647
1.333333336,-243.13220132231567,-171.75315652929282
1.3500000026999999,-243.08709380453377,-180.08636779710918
1.3666666693999998,-243.04198628675186,-188.41957906492553
1.3833333361,-242.99687876896994,-196.752790332742
1.4000000028,-242.95177125118803,-205.08600160055835
1.4166666694999999,-242.90666373340613,-213.4192128683747
1.4333333362,-242.8615562156242,-221.75242413619117
1.4500000029,-242.8164486978423,-230.08563540400752
1.4666666696,-242.7713411800604,-238.41884667182387
1.4833333362999999,-242.7262336622785,-246.75205793964022
1.5000000029999998,-242.6811261444966,-255.08526920745658
1.5166666697,-242.63601862671467,-263.41848047527304
1.5333333364,-242.59091110893277,-271.7516917430894
1.5500000030999999,-242.54580359115087,-280.08490301090575
1.5666666698,-242.50069607336894,-288.4181142787222
1.5833333365,-242.45558855558704,-296.75132554653857
1.6000000032,-242.41048103780514,-305.0845368143549
1.6166666698999999,-242.36537352002324,-313.4177480821713
1.6333333365999998,-242.32026600224134,-321.7509593499876
1.6500000033,-242.2751584844594,-330.0841706178041
1.66666667,-242.2300509666775,-338.41738188562044
1.6833333366999998,-242.1849434488956,-346.7505931534368
1.7000000034,-242.13983593111368,-355.08380442125326
1.7166666701,-242.09472841333178,-363.4170156890696
1.7333333368,-242.04962089554988,-371.75022695688597
1.7500000034999998,-242.00451337776798,-380.0834382247023
1.7666666701999998,-241.95940585998608,-388.4166494925187
1.7833333369,-241.91429834220415,-396.74986076033514
1.8000000036,-241.86919082442222,-388.4166494925188
1.8166666702999998,-241.8240833066403,-380.08343822470243
1.833333337,-241.77897578885836,-371.75022695688597
1.8500000037,-241.73386827107643,-363.4170156890696
1.8666666704,-241.6887607532945,-355.08380442125326
1.8833333370999998,-241.64365323551257,-346.7505931534369
1.9000000037999998,-241.59854571773064,-338.41738188562056
1.9166666705,-241.55343819994872,-330.0841706178041
1.9333333372,-241.5083306821668,-321.75095934998774
1.9500000038999998,-241.46322316438486,-313.4177480821714
1.9666666706,-241.41811564660293,-305.0845368143549
1.9833333373,-241.373008128821,-296.75132554653857
2.000000004,-241.32790061103907,-288.4181142787222
2.0166666707,-241.28279309325714,-280.08490301090586
2.0333333373999998,-241.2376855754752,-271.7516917430895
2.0500000040999997,-241.19257805769328,-263.41848047527316
2.0666666708,-241.14747053991135,-255.08526920745658
2.0833333375,-241.10236302212942,-246.75205793964022
2.1000000042,-241.0572555043475,-238.41884667182387
2.1166666709,-241.01214798656557,-230.08563540400752
2.1333333376,-240.96704046878364,-221.75242413619117
2.1500000043,-240.9219329510017,-213.4192128683748
2.1666666709999998,-240.87682543321978,-205.08600160055846
2.1833333376999997,-240.83171791543785,-196.7527903327421
2.2000000043999997,-240.74150287987402,-180.0863677971094
2.2166666710999996,-240.6512878443102,-163.4199452614767
2.2333333377999995,-240.56107280874636,-146.753522725844
2.2500000044999995,-240.47085777318253,-130.0871001902113
2.2666666712,-240.3806427376187,-113.42067765457816
2.2833333379,-240.29042770205487,-96.75425511894547
2.3000000045999998,-240.20021266649104,-80.08783258331277
2.3166666712999997,-240.1099976309272,-63.421410047680084
2.3333333379999996,-240.01978259536338,-46.75498751204739
2.3500000046999996,-239.92956755979955,-30.088564976414702
2.3666666713999995,-239.83935252423572,-13.422142440782011
