0,523.2884226506576,336.1161593410652,-464.67482690443285,-94.31475235661492,53.400245923083276,-404.76336541515775,-113.63671138859354,373.11135795363225,160.05936870654114,107.0574358808808,-233.88444046420045,-360.95166250062175,572.44823360187,-216.82214406947605,-521.1379739099648,393.31163065554574
0.05,525.3131200619487,330.46809769190526,-458.6889382825865,-94.72601554102374,49.39373022475965,-400.29706583283166,-107.78274882935678,371.7956367236393,156.43088322609754,111.83593911078553,-231.94574019877865,-355.2735077580268,571.9843858182167,-222.80418763615123,-515.1716065423058,393.9460283495304
0.1,527.3378174732397,324.8200360427453,-452.70304966074013,-95.13727872543257,45.387214526436026,-395.8307662505056,-101.92878627012001,370.47991549364633,152.80239774565393,116.61444234069026,-230.00703993335685,-349.5953530154319,571.5205380345633,-228.7862312028264,-509.2052391746467,394.5804260435151
0.15000000000000002,529.3625148845308,319.17197439358534,-446.7171610388938,-95.54854190984139,41.38069882811239,-391.3644666681795,-96.07482371088325,369.16419426365337,149.17391226521033,121.39294557059499,-228.06833966793505,-343.91719827283697,571.0566902509099,-234.76827476950157,-503.2388718069876,395.2148237374998
0.2,531.3872122958219,313.5239127444254,-440.7312724170474,-95.95980509425021,37.37418312978877,-386.8981670858534,-90.22086115164649,367.8484730336604,145.54542678476673,126.17144880049972,-226.12963940251325,-338.23904353024204,570.5928424672566,-240.75031833617675,-497.27250443932854,395.84922143148447
0.25,533.411909707113,307.87585109526543,-434.74538379520106,-96.37106827865904,41.3806988281124,-382.4318675035273,-84.36689859240973,366.53275180366745,141.91694130432313,130.94995203040443,-224.19093913709145,-332.5608887876471,570.1289946836032,-246.73236190285192,-491.30613707166947,396.48361912546915
0.30000000000000004,535.436607118404,302.2277894461055,-428.7594951733547,-96.78233146306786,45.38721452643603,-377.9655679212012,-78.51293603317296,365.2170305736745,138.28845582387953,135.72845526030918,-222.25223887166965,-326.8827340450522,569.6651468999498,-252.7144054695271,-485.3397697040104,397.1180168194538
0.35000000000000003,537.4613045296951,296.5797277969455,-422.77360655150835,-97.19359464747669,49.393730224759665,-373.49926833887514,-72.6589734739362,363.90130934368153,134.65997034343593,140.5069584902139,-228.24349311134534,-326.5588935973497,569.2012991162965,-258.6964490362023,-479.3734023363513,397.7524145134385
0.4,539.4860019409862,290.93166614778556,-416.787717929662,-97.60485783188551,53.4002459230833,-369.03296875654905,-66.80501091469944,362.5855881136886,131.03148486299233,145.2854617201186,-234.23474735102104,-326.23505314964723,568.7374513326431,-264.6784926028775,-473.40703496869224,398.3868122074232
0.45,541.5106993522772,285.2836044986256,-410.80182930781564,-98.01612101629433,58.496377370738045,-365.8660389707432,-60.95104835546268,361.2698668836956,127.40299938254871,150.06396495002332,-240.22600159069674,-325.91121270194475,574.2910702713599,-266.94946523228674,-467.44066760103317,399.0212099014079
0.5,543.5353967635683,279.63554284946565,-404.8159406859693,-98.42738420070316,63.5925088183928,-362.69910918493736,-55.097085796225926,359.95414565370265,123.7745139021051,154.84246817992803,-246.21725583037244,-325.58737225424227,579.8446892100767,-269.220437861696,-461.4743002333741,399.65560759539255
0.55,545.5600941748594,273.9874812003057,-398.8300520641229,-98.83864738511198,68.68864026604756,-359.5321793991315,-49.24312323698916,358.6384244237097,120.14602842166148,159.62097140983278,-252.20851007004813,-325.2635318065398,585.3983081487935,-271.4914104911053,-455.507932865715,400.29000528937723
0.6000000000000001,547.5847915861505,268.33941955114574,-392.84416344227657,-99.24991056952081,73.78477171370231,-356.36524961332566,-43.3891606777524,357.32270319371673,116.51754294121787,164.39947463973752,-258.19976430972383,-324.9396913588373,579.8446892100767,-273.7623831205145,-449.54156549805595,400.9244029833619
0.65,549.6094889974415,262.69135790198584,-387.1160435521647,-97.46423352019059,78.88090316135705,-353.1983198275198,-37.53519811851565,356.0069819637238,112.88905746077427,169.17797786964223,-264.19101854939953,-324.6158509111348,574.2910702713599,-276.03335574992377,-443.57519813039687,401.5588006773466
0.7000000000000001,551.6341864087326,257.0432962528259,-381.3879236620528,-95.67855647086037,83.97703460901181,-350.03139004171396,-43.389160677752415,354.6912607337308,109.26057198033065,173.95648109954698,-270.1822727890752,-324.29201046343235,568.7374513326431,-278.304328379333,-437.6088307627378,402.1931983713313
0.75,553.6588838200237,251.39523460366595,-375.6598037719409,-93.89287942153015,89.07316605666655,-346.8644602559081,-49.24312323698916,353.37553950373785,105.63208649988705,178.7349843294517,-276.1735270287509,-323.96817001572987,563.1838323939263,-280.57530100874226,-431.6424633950787,402.82759606531596
0.8,555.6835812313147,245.74717295450603,-369.93168388182903,-92.10720237219994,94.1692975043213,-343.69753047010227,-55.097085796225926,352.0598182737449,102.00360101944344,183.51348755935643,-282.1647812684266,-323.6443295680274,557.6302134552095,-282.8462736381515,-425.67609602741965,403.46199375930064
0.8500000000000001,552.1001661681108,240.93477890530312,-364.20356399171715,-90.32152532286972,99.26542895197606,-340.5306006842964,-60.95104835546269,350.74409704375194,98.37511553899982,188.29199078926118,-288.1560355081023,-323.3204891203249,552.0765945164927,-285.11724626756074,-419.7097286597606,404.0963914532853
