0,408.663176946342,-52.71094713918865
0.0166666667,420.68569673215006,-41.168122662972195
0.0333333334,432.70821651795814,-29.625298186755742
0.0500000001,444.7307363037662,-18.08247371053929
0.0666666668,456.7532560895743,-6.539649234322837
0.0833333335,468.77577587538235,5.003175241893615
0.1000000002,480.7982956611904,16.545999718110068
0.1166666669,492.8208154469985,28.08882419432652
0.1333333336,504.84333523280657,39.63164867054297
0.1500000003,516.8658550186146,51.174473146759425
0.166666667,528.8883748044227,62.71729762297588
0.1833333337,540.9108945902308,74.26012209919233
0.2000000004,552.9334143760389,85.80294657540878
0.2166666671,564.9559341618469,97.34577105162523
0.2333333338,576.978453947655,108.88859552784169
0.2500000005,589.0009737334631,120.43142000405814
0.2666666672,601.0234935192711,131.9742444802746
0.2833333339,613.0460133050792,143.51706895649104
0.3000000006,625.0685330908873,155.0598934327075
0.3166666673,637.0910528766954,166.60271790892395
0.333333334,625.0685330908873,178.1455423851404
0.3500000007,613.0460133050792,189.68836686135685
0.3666666674,601.0234935192711,201.2311913375733
0.3833333341,589.0009737334631,212.77401581378976
0.4000000008,576.978453947655,224.3168402900062
0.4166666675,564.9559341618469,235.85966476622266
0.4333333342,552.9334143760389,247.40248924243912
0.4500000009,540.9108945902308,258.9453137186556
0.4666666676,528.8883748044227,270.488138194872
0.4833333343,516.8658550186146,282.03096267108845
0.500000001,504.84333523280657,293.57378714730487
0.5166666677,492.82081544699844,305.11661162352135
0.5333333344,480.79829566119037,316.6594360997378
0.5500000010999999,468.7757758753823,328.2022605759542
0.5666666678,456.75325608957417,339.7450850521707
0.5833333345,444.73073630376604,351.28790952838716
0.6000000012,432.70821651795796,362.8307340046036
0.6166666678999999,420.6856967321499,374.37355848082
0.6333333346,408.66317694634176,385.9163829570365
0.6500000013,396.64065716053364,397.45920743325297
0.666666668,384.61813737472556,409.0020319094694
0.6833333346999999,372.5956175889175,420.5448563856858
0.7000000014,360.57309780310936,432.0876808619023
0.7166666681,348.55057801730123,443.6305053381188
0.7333333348,336.52805823149316,432.08768086190236
0.7500000014999999,324.5055384456851,420.54485638568593
0.7666666682,312.48301865987696,409.00203190946945
0.7833333349,300.46049887406883,397.45920743325297
0.8000000016,288.43797908826076,385.91638295703655
0.8166666682999999,276.4154593024527,374.3735584808201
0.833333335,264.39293951664456,362.83073400460364
0.8500000017,252.37041973083643,351.28790952838716
0.8666666684,240.34789994502836,339.74508505217074
0.8833333350999999,228.3253801592203,328.2022605759543
0.9000000018,216.30286037341216,316.65943609973783
0.9166666685,204.28034058760403,305.11661162352135
0.9333333352,192.25782080179596,293.5737871473049
0.9500000018999999,180.2353010159879,282.0309626710885
0.9666666686,168.21278123017976,270.488138194872
0.9833333353,156.19026144437163,258.94531371865554
1.000000002,144.16774165856356,247.40248924243912
1.0166666686999999,132.14522187275549,235.8596647662227
1.0333333354,120.12270208694726,224.31684029000613
1.0500000021,108.1001823011392,212.7740158137897
1.0666666688,96.07766251533114,201.23119133757328
1.0833333354999999,84.05514272952308,189.68836686135685
1.1000000021999998,72.03262294371503,178.14554238514043
1.1166666689,60.010103157906805,166.60271790892386
1.1333333356,47.98758337209874,155.05989343270744
1.1500000022999999,35.96506358629068,143.51706895649102
1.166666669,23.94254380048246,131.97424448027445
1.1833333357,-6.1137556640376935,103.11718328973342
1.2000000024,-36.17005512855785,74.26012209919239
1.2166666691,-66.22635459307841,45.40306090865098
1.2333333358,-96.28265405759856,16.545999718109954
1.2500000025,-126.33895352211871,-12.31106147243107
1.2666666692000002,-156.39525298663926,-41.16812266297248
1.2833333359,-174.42903266535137,-58.482359377297094
1.3000000026,-192.46281234406348,-75.79659609162171
1.3166666693000002,-210.49659202277581,-93.11083280594656
1.3333333360000001,-228.53037170148792,-110.42506952027117
1.3500000027,-246.56415138020003,-127.73930623459577
1.3666666694000003,-264.59793105891237,-145.0535429489206
1.3833333361000002,-294.65423052343255,-173.91060413946164
1.4000000028000001,-324.7105299879527,-202.76766533000267
1.4166666695000003,-354.7668294524733,-231.62472652054407
1.4333333362000003,-384.8231289169935,-260.4817877110851
1.4500000029000002,-414.87942838151366,-289.3388489016261
