0,424.98763907165267,-335.870667378651,-403.59816842898726,231.0619476546999,518.6249181837775,156.49950587004423,-516.3502353411168,-115.25507473316975,193.6693620220758,-356.22534578479826,-318.4748200864997,460.6188859329559,326.65826768567786,218.2605263083242,-213.56618288345635,-238.02689940249547
0.1,439.9008799610936,-337.48164415486696,-389.0733186895379,234.8074436227152,532.887892965037,151.85541818900782,-517.283333903074,-130.22602417112034,204.31041287884995,-366.7973861112228,-315.36368553721786,445.945071097806,326.5510568623133,233.26014316474266,-203.91633899353667,-226.54297529528458
0.2,454.81412085053455,-339.09262093108293,-374.5484689500886,238.5529395907305,547.1508677462966,147.2113305079714,-518.2164324650312,-145.19697360907094,214.9514637356241,-377.36942643764735,-312.25255098793605,431.27125626265615,326.4438460389488,248.25976002116113,-194.266495103617,-215.05905118807368
0.30000000000000004,469.7273617399755,-340.7035977072989,-360.02361921063925,242.29843555874578,561.4138425275562,142.567242826935,-519.1495310269884,-160.16792304702156,225.59251459239823,-387.9414667640719,-309.14141643865423,416.5974414275062,326.33663521558424,263.2593768775796,-184.6166512136973,-203.57512708086279
0.4,484.64060262941643,-342.3145744835149,-345.4987694711899,246.04393152676107,569.7234599713939,155.05524738879626,-520.0826295889456,-175.13887248497215,236.23356544917237,-398.51350709049643,-306.0302818893724,401.92362659235636,326.2294243922197,278.25899373399807,-174.96680732377763,-192.0912029736519
0.5,499.5538435188574,-343.92555125973087,-330.9739197317406,249.78942749477636,578.0330774152317,167.54325195065752,-521.0157281509028,-190.10982192292275,246.87461630594652,-409.085547416921,-302.9191473400906,387.2498117572065,326.12221356885516,293.25861059041654,-165.31696343385795,-180.607278866441
0.6000000000000001,514.4670844082983,-345.53652803594684,-316.44906999229124,253.53492346279165,586.3426948590694,180.03125651251878,-521.94882671286,-205.08077136087337,255.229378230855,-396.627700364637,-299.8080127908088,372.57599692205656,326.0150027454906,308.258227446835,-155.66711954393827,-169.12335475923007
0.7000000000000001,529.3803252977392,-347.1475048121628,-301.9242202528419,257.28041943080694,578.0330774152317,192.51926107438004,-522.8819252748171,-220.05172079882396,263.58414015576346,-384.16985331235304,-296.696878241527,357.9021820869067,325.9077919221261,323.2578443032535,-146.0172756540186,-157.63943065201917
0.8,527.5510578378025,-332.2594632834722,-287.39937051339257,261.02591539882224,569.7234599713939,205.0072656362413,-523.8150238367743,-235.02267023677456,271.93890208067194,-371.7120062600691,-293.58574369224516,343.2283672517568,325.80058109876154,338.25746115967195,-136.3674317640989,-146.15550654480828
0.9,525.7217903778659,-317.3714217547816,-272.87452077394323,264.7714113668375,561.4138425275562,217.49527019810256,-524.7481223987315,-249.99361967472515,280.2936640055804,-359.2541592077851,-306.71481752002296,350.48284314080354,325.693370275397,353.2570780160904,-126.71758787417923,-134.67158243759738
